Date,number
2019-01-01,260
2019-02-01,296
2019-03-01,304
2019-04-01,321
2019-05-01,330
2019-06-01,300
2019-07-01,262
2019-08-01,345
2019-09-01,328
2019-10-01,344
2019-11-01,380
2019-12-01,300
2019-13-01,296
2019-14-01,325
2019-15-01,331
2019-16-01,332
2019-17-01,345
2019-18-01,362
2019-19-01,308
2019-20-01,282
2019-21-01,303
2019-22-01,340
2019-23-01,349
2019-24-01,339
2019-25-01,364
2019-26-01,321
2019-27-01,275
2019-28-01,352
2019-29-01,334
2019-30-01,334
2019-31-01,338
2019-01-02,383
2019-02-02,343
2019-03-02,284
2019-04-02,324
2019-05-02,359
2019-06-02,343
2019-07-02,383
2019-08-02,365
2019-09-02,330
2019-10-02,294
2019-11-02,330
2019-12-02,330
2019-13-02,335
2019-14-02,355
2019-15-02,345
2019-16-02,307
2019-17-02,325
2019-18-02,314
2019-19-02,338
2019-20-02,343
2019-21-02,340
2019-22-02,337
2019-23-02,315
2019-24-02,297
2019-25-02,293
2019-26-02,344
2019-27-02,332
2019-28-02,324
2019-01-03,362
2019-02-03,302
2019-03-03,286
2019-04-03,315
2019-05-03,334
2019-06-03,322
2019-07-03,325
2019-08-03,366
2019-09-03,321
2019-10-03,307
2019-11-03,341
2019-12-03,323
2019-13-03,373
2019-14-03,326
2019-15-03,381
2019-16-03,353
2019-17-03,311
2019-18-03,309
2019-19-03,341
2019-20-03,391
2019-21-03,370
2019-22-03,389
2019-23-03,321
2019-24-03,299
2019-25-03,321
2019-26-03,339
2019-27-03,324
2019-28-03,346
2019-29-03,392
2019-30-03,351
2019-31-03,289
2019-01-04,365
2019-02-04,375
2019-03-04,376
2019-04-04,378
2019-05-04,408
2019-06-04,399
2019-07-04,317
2019-08-04,354
2019-09-04,391
2019-10-04,360
2019-11-04,399
2019-12-04,429
2019-13-04,392
2019-14-04,363
2019-15-04,384
2019-16-04,379
2019-17-04,384
2019-18-04,425
2019-19-04,378
2019-20-04,342
2019-21-04,319
2019-22-04,368
2019-23-04,359
2019-24-04,383
2019-25-04,373
2019-26-04,413
2019-27-04,375
2019-28-04,327
2019-29-04,352
2019-30-04,373
2019-01-05,396
2019-02-05,385
2019-03-05,409
2019-04-05,353
2019-05-05,328
2019-06-05,379
2019-07-05,352
2019-08-05,380
2019-09-05,381
2019-10-05,424
2019-11-05,347
2019-12-05,348
2019-13-05,362
2019-14-05,388
2019-15-05,423
2019-16-05,400
2019-17-05,409
2019-18-05,420
2019-19-05,345
2019-20-05,375
2019-21-05,414
2019-22-05,381
2019-23-05,409
2019-24-05,390
2019-25-05,336
2019-26-05,313
2019-27-05,332
2019-28-05,355
2019-29-05,386
2019-30-05,385
2019-31-05,380
2019-01-06,397
2019-02-06,381
2019-03-06,347
2019-04-06,411
2019-05-06,384
2019-06-06,388
2019-07-06,411
2019-08-06,433
2019-09-06,353
2019-10-06,367
2019-11-06,385
2019-12-06,393
2019-13-06,351
2019-14-06,425
2019-15-06,389
2019-16-06,344
2019-17-06,391
2019-18-06,396
2019-19-06,364
2019-20-06,390
2019-21-06,396
2019-22-06,355
2019-23-06,317
2019-24-06,316
2019-25-06,325
2019-26-06,322
2019-27-06,304
2019-28-06,364
2019-29-06,371
2019-30-06,330
2019-01-07,344
2019-02-07,362
2019-03-07,378
2019-04-07,315
2019-05-07,328
2019-06-07,357
2019-07-07,316
2019-08-07,320
2019-09-07,320
2019-10-07,333
2019-11-07,353
2019-12-07,368
2019-13-07,315
2019-14-07,284
2019-15-07,370
2019-16-07,346
2019-17-07,342
2019-18-07,333
2019-19-07,374
2019-20-07,349
2019-21-07,308
2019-22-07,323
2019-23-07,337
2019-24-07,359
2019-25-07,337
2019-26-07,325
2019-27-07,334
2019-28-07,304
2019-29-07,352
2019-30-07,332
2019-31-07,321
2019-01-08,366
2019-02-08,359
2019-03-08,345
2019-04-08,320
2019-05-08,345
2019-06-08,370
2019-07-08,361
2019-08-08,379
2019-09-08,416
2019-10-08,345
2019-11-08,296
2019-12-08,343
2019-13-08,373
2019-14-08,377
2019-15-08,392
2019-16-08,447
2019-17-08,391
2019-18-08,315
2019-19-08,356
2019-20-08,377
2019-21-08,351
2019-22-08,377
2019-23-08,420
2019-24-08,387
2019-25-08,334
2019-26-08,403
2019-27-08,411
2019-28-08,408
2019-29-08,411
2019-30-08,455
2019-31-08,390
2019-01-09,353
2019-02-09,345
2019-03-09,434
2019-04-09,433
2019-05-09,428
2019-06-09,481
2019-07-09,440
2019-08-09,355
2019-09-09,442
2019-10-09,415
2019-11-09,432
2019-12-09,412
2019-13-09,439
2019-14-09,396
2019-15-09,366
2019-16-09,401
2019-17-09,443
2019-18-09,417
2019-19-09,447
2019-20-09,453
2019-21-09,417
2019-22-09,376
