Date,number
2019-01-01,329
2019-02-01,403
2019-03-01,388
2019-04-01,403
2019-05-01,370
2019-06-01,410
2019-07-01,369
2019-08-01,415
2019-09-01,426
2019-10-01,430
2019-11-01,462
2019-12-01,433
2019-13-01,358
2019-14-01,391
2019-15-01,452
2019-16-01,437
2019-17-01,417
2019-18-01,462
2019-19-01,378
2019-20-01,401
2019-21-01,406
2019-22-01,434
2019-23-01,431
2019-24-01,433
2019-25-01,488
2019-26-01,417
2019-27-01,388
2019-28-01,439
2019-29-01,354
2019-30-01,399
2019-31-01,446
2019-01-02,469
2019-02-02,455
2019-03-02,416
2019-04-02,423
2019-05-02,461
2019-06-02,470
2019-07-02,457
2019-08-02,501
2019-09-02,462
2019-10-02,402
2019-11-02,455
2019-12-02,490
2019-13-02,503
2019-14-02,484
2019-15-02,513
2019-16-02,520
2019-17-02,406
2019-18-02,437
2019-19-02,468
2019-20-02,518
2019-21-02,552
2019-22-02,547
2019-23-02,496
2019-24-02,444
2019-25-02,498
2019-26-02,474
2019-27-02,497
2019-28-02,498
2019-01-03,533
2019-02-03,506
2019-03-03,398
2019-04-03,487
2019-05-03,468
2019-06-03,489
2019-07-03,482
2019-08-03,495
2019-09-03,446
2019-10-03,438
2019-11-03,491
2019-12-03,498
2019-13-03,527
2019-14-03,526
2019-15-03,556
2019-16-03,528
2019-17-03,489
2019-18-03,507
2019-19-03,515
2019-20-03,491
2019-21-03,521
2019-22-03,515
2019-23-03,505
2019-24-03,480
2019-25-03,488
2019-26-03,532
2019-27-03,511
2019-28-03,534
2019-29-03,558
2019-30-03,489
2019-31-03,452
2019-01-04,532
2019-02-04,574
2019-03-04,553
2019-04-04,530
2019-05-04,553
2019-06-04,513
2019-07-04,477
2019-08-04,471
2019-09-04,513
2019-10-04,534
2019-11-04,542
2019-12-04,589
2019-13-04,528
2019-14-04,496
2019-15-04,505
2019-16-04,543
2019-17-04,506
2019-18-04,537
2019-19-04,567
2019-20-04,559
2019-21-04,487
2019-22-04,527
2019-23-04,538
2019-24-04,576
2019-25-04,584
2019-26-04,652
2019-27-04,566
2019-28-04,535
2019-29-04,537
2019-30-04,534
2019-01-05,529
2019-02-05,512
2019-03-05,579
2019-04-05,484
2019-05-05,492
2019-06-05,506
2019-07-05,509
2019-08-05,572
2019-09-05,516
2019-10-05,595
2019-11-05,501
2019-12-05,490
2019-13-05,485
2019-14-05,530
2019-15-05,556
2019-16-05,543
2019-17-05,591
2019-18-05,561
2019-19-05,490
2019-20-05,477
2019-21-05,502
2019-22-05,510
2019-23-05,500
2019-24-05,526
2019-25-05,476
2019-26-05,477
2019-27-05,448
2019-28-05,481
2019-29-05,525
2019-30-05,496
2019-31-05,501
2019-01-06,493
2019-02-06,526
2019-03-06,549
2019-04-06,512
2019-05-06,511
2019-06-06,524
2019-07-06,568
2019-08-06,505
2019-09-06,462
2019-10-06,525
2019-11-06,507
2019-12-06,547
2019-13-06,491
2019-14-06,538
2019-15-06,510
2019-16-06,483
2019-17-06,497
2019-18-06,478
2019-19-06,511
2019-20-06,518
2019-21-06,581
2019-22-06,536
2019-23-06,510
2019-24-06,501
2019-25-06,477
2019-26-06,436
2019-27-06,509
2019-28-06,541
2019-29-06,513
2019-30-06,444
2019-01-07,522
2019-02-07,504
2019-03-07,533
2019-04-07,450
2019-05-07,465
2019-06-07,466
2019-07-07,461
2019-08-07,452
2019-09-07,470
2019-10-07,502
2019-11-07,427
2019-12-07,494
2019-13-07,514
2019-14-07,470
2019-15-07,507
2019-16-07,490
2019-17-07,470
2019-18-07,509
2019-19-07,546
2019-20-07,517
2019-21-07,489
2019-22-07,489
2019-23-07,487
2019-24-07,484
2019-25-07,468
2019-26-07,486
2019-27-07,474
2019-28-07,447
2019-29-07,476
2019-30-07,447
2019-31-07,444
2019-01-08,460
2019-02-08,505
2019-03-08,496
2019-04-08,415
2019-05-08,483
2019-06-08,472
2019-07-08,490
2019-08-08,440
2019-09-08,483
2019-10-08,500
2019-11-08,443
2019-12-08,515
2019-13-08,518
2019-14-08,491
2019-15-08,507
2019-16-08,509
2019-17-08,520
2019-18-08,468
2019-19-08,500
2019-20-08,487
2019-21-08,501
2019-22-08,495
2019-23-08,526
2019-24-08,472
2019-25-08,428
2019-26-08,458
2019-27-08,508
2019-28-08,502
2019-29-08,536
2019-30-08,551
2019-31-08,468
2019-01-09,466
2019-02-09,474
2019-03-09,539
2019-04-09,584
2019-05-09,528
2019-06-09,603
2019-07-09,516
2019-08-09,420
2019-09-09,507
2019-10-09,563
2019-11-09,560
2019-12-09,562
2019-13-09,565
2019-14-09,495
2019-15-09,476
2019-16-09,552
2019-17-09,534
2019-18-09,531
2019-19-09,553
2019-20-09,587
2019-21-09,486
2019-22-09,457
2019-23-09,469
2019-24-09,447
2019-25-09,502
2019-26-09,475
2019-27-09,515
2019-28-09,483
2019-29-09,457
2019-30-09,492
2019-01-10,514
2019-02-10,538
2019-03-10,485
2019-04-10,582
2019-05-10,549
2019-06-10,495
2019-07-10,475
2019-08-10,514
2019-09-10,484
2019-10-10,476
2019-11-10,546
2019-12-10,468
2019-13-10,498
2019-14-10,489
2019-15-10,512
2019-16-10,546
2019-17-10,509
2019-18-10,555
2019-19-10,516
2019-20-10,480
2019-21-10,533
2019-22-10,518
2019-23-10,560
2019-24-10,533
2019-25-10,535
2019-26-10,496
2019-27-10,492
2019-28-10,575
2019-29-10,539
2019-30-10,548
2019-31-10,565
2019-01-11,595
2019-02-11,520
2019-03-11,573
2019-04-11,573
2019-05-11,552
2019-06-11,605
2019-07-11,588
2019-08-11,609
2019-09-11,591
2019-10-11,528
2019-11-11,564
2019-12-11,583
2019-13-11,564
2019-14-11,561
2019-15-11,588
2019-16-11,487
2019-17-11,544
2019-18-11,558
2019-19-11,556
2019-20-11,533
2019-21-11,501
2019-22-11,602
2019-23-11,557
2019-24-11,565
2019-25-11,547
2019-26-11,565
2019-27-11,543
2019-28-11,421
2019-29-11,473
2019-30-11,462
2019-01-12,505
2019-02-12,519
2019-03-12,532
2019-04-12,533
2019-05-12,555
2019-06-12,546
2019-07-12,528
2019-08-12,506
2019-09-12,550
2019-10-12,534
2019-11-12,540
2019-12-12,543
2019-13-12,552
2019-14-12,589
2019-15-12,502
2019-16-12,519
2019-17-12,515
2019-18-12,555
2019-19-12,530
2019-20-12,563
2019-21-12,503
2019-22-12,481
2019-23-12,528
