Date,number
2019-01-01,556
2019-02-01,658
2019-03-01,690
2019-04-01,690
2019-05-01,691
2019-06-01,691
2019-07-01,649
2019-08-01,744
2019-09-01,745
2019-10-01,807
2019-11-01,824
2019-12-01,734
2019-13-01,712
2019-14-01,749
2019-15-01,739
2019-16-01,793
2019-17-01,776
2019-18-01,817
2019-19-01,754
2019-20-01,607
2019-21-01,707
2019-22-01,774
2019-23-01,743
2019-24-01,771
2019-25-01,810
2019-26-01,777
2019-27-01,717
2019-28-01,746
2019-29-01,758
2019-30-01,678
2019-31-01,711
2019-01-02,800
2019-02-02,766
2019-03-02,712
2019-04-02,701
2019-05-02,761
2019-06-02,745
2019-07-02,805
2019-08-02,833
2019-09-02,790
2019-10-02,666
2019-11-02,761
2019-12-02,774
2019-13-02,828
2019-14-02,807
2019-15-02,775
2019-16-02,769
2019-17-02,727
2019-18-02,757
2019-19-02,725
2019-20-02,765
2019-21-02,844
2019-22-02,814
2019-23-02,750
2019-24-02,707
2019-25-02,814
2019-26-02,749
2019-27-02,802
2019-28-02,806
2019-01-03,824
2019-02-03,816
2019-03-03,730
2019-04-03,799
2019-05-03,773
2019-06-03,784
2019-07-03,848
2019-08-03,836
2019-09-03,773
2019-10-03,791
2019-11-03,770
2019-12-03,787
2019-13-03,804
2019-14-03,860
2019-15-03,855
2019-16-03,836
2019-17-03,807
2019-18-03,801
2019-19-03,837
2019-20-03,886
2019-21-03,910
2019-22-03,906
2019-23-03,893
2019-24-03,820
2019-25-03,800
2019-26-03,832
2019-27-03,856
2019-28-03,854
2019-29-03,887
2019-30-03,844
2019-31-03,807
2019-01-04,821
2019-02-04,835
2019-03-04,828
2019-04-04,875
2019-05-04,904
2019-06-04,909
2019-07-04,808
2019-08-04,788
2019-09-04,865
2019-10-04,836
2019-11-04,837
2019-12-04,887
2019-13-04,905
2019-14-04,859
2019-15-04,860
2019-16-04,906
2019-17-04,895
2019-18-04,956
2019-19-04,964
2019-20-04,850
2019-21-04,775
2019-22-04,872
2019-23-04,871
2019-24-04,889
2019-25-04,936
2019-26-04,961
2019-27-04,968
2019-28-04,855
2019-29-04,861
2019-30-04,870
2019-01-05,983
2019-02-05,985
2019-03-05,1035
2019-04-05,972
2019-05-05,917
2019-06-05,915
2019-07-05,982
2019-08-05,958
2019-09-05,932
2019-10-05,1051
2019-11-05,1000
2019-12-05,910
2019-13-05,893
2019-14-05,953
2019-15-05,968
2019-16-05,984
2019-17-05,1109
2019-18-05,994
2019-19-05,879
2019-20-05,932
2019-21-05,971
2019-22-05,971
2019-23-05,972
2019-24-05,964
2019-25-05,952
2019-26-05,892
2019-27-05,847
2019-28-05,919
2019-29-05,925
2019-30-05,1024
2019-31-05,1024
2019-01-06,896
2019-02-06,911
2019-03-06,911
2019-04-06,940
