Date,number
2019-01-01,345
2019-02-01,390
2019-03-01,384
2019-04-01,384
2019-05-01,332
2019-06-01,339
2019-07-01,307
2019-08-01,358
2019-09-01,387
2019-10-01,385
2019-11-01,388
2019-12-01,394
2019-13-01,357
2019-14-01,394
2019-15-01,403
2019-16-01,427
2019-17-01,389
2019-18-01,441
2019-19-01,408
2019-20-01,374
2019-21-01,406
2019-22-01,367
2019-23-01,383
2019-24-01,380
2019-25-01,407
2019-26-01,371
2019-27-01,370
2019-28-01,406
2019-29-01,372
2019-30-01,398
2019-31-01,368
2019-01-02,416
2019-02-02,400
2019-03-02,375
2019-04-02,373
2019-05-02,413
2019-06-02,406
2019-07-02,384
2019-08-02,399
2019-09-02,381
2019-10-02,349
2019-11-02,374
2019-12-02,420
2019-13-02,417
2019-14-02,412
2019-15-02,458
2019-16-02,420
2019-17-02,392
2019-18-02,465
2019-19-02,444
2019-20-02,417
2019-21-02,411
2019-22-02,435
2019-23-02,367
2019-24-02,409
2019-25-02,448
2019-26-02,435
2019-27-02,418
2019-28-02,416
2019-01-03,481
2019-02-03,421
2019-03-03,416
2019-04-03,410
2019-05-03,403
2019-06-03,443
2019-07-03,408
2019-08-03,434
2019-09-03,454
2019-10-03,402
2019-11-03,442
2019-12-03,430
2019-13-03,418
2019-14-03,436
2019-15-03,447
2019-16-03,436
2019-17-03,395
2019-18-03,386
2019-19-03,393
2019-20-03,437
2019-21-03,434
2019-22-03,469
2019-23-03,457
2019-24-03,414
2019-25-03,401
2019-26-03,399
2019-27-03,413
2019-28-03,411
2019-29-03,446
2019-30-03,407
2019-31-03,364
2019-01-04,384
2019-02-04,376
2019-03-04,380
2019-04-04,393
2019-05-04,404
2019-06-04,381
2019-07-04,378
2019-08-04,385
2019-09-04,385
2019-10-04,390
2019-11-04,385
2019-12-04,490
2019-13-04,412
2019-14-04,388
2019-15-04,401
2019-16-04,382
2019-17-04,394
2019-18-04,392
2019-19-04,437
2019-20-04,399
2019-21-04,391
2019-22-04,377
2019-23-04,396
2019-24-04,435
2019-25-04,444
2019-26-04,480
2019-27-04,477
2019-28-04,402
2019-29-04,415
2019-30-04,407
2019-01-05,460
2019-02-05,437
2019-03-05,472
2019-04-05,466
2019-05-05,390
2019-06-05,396
2019-07-05,381
2019-08-05,389
2019-09-05,418
2019-10-05,447
2019-11-05,424
2019-12-05,363
2019-13-05,387
2019-14-05,374
2019-15-05,408
2019-16-05,365
2019-17-05,392
2019-18-05,373
2019-19-05,359
2019-20-05,370
2019-21-05,380
2019-22-05,384
2019-23-05,399
2019-24-05,426
2019-25-05,384
2019-26-05,363
2019-27-05,345
2019-28-05,358
2019-29-05,393
2019-30-05,403
2019-31-05,414
2019-01-06,420
2019-02-06,416
2019-03-06,426
2019-04-06,399
2019-05-06,443
2019-06-06,417
2019-07-06,486
2019-08-06,436
2019-09-06,409
2019-10-06,455
2019-11-06,421
2019-12-06,430
2019-13-06,400
2019-14-06,464
2019-15-06,419
2019-16-06,406
2019-17-06,426
2019-18-06,417
2019-19-06,418
2019-20-06,444
2019-21-06,504
2019-22-06,458
2019-23-06,365
2019-24-06,420
2019-25-06,380
2019-26-06,394
2019-27-06,400
2019-28-06,435
2019-29-06,390
2019-30-06,329
2019-01-07,351
2019-02-07,366
2019-03-07,411
2019-04-07,364
2019-05-07,384
2019-06-07,372
2019-07-07,345
2019-08-07,349
2019-09-07,349
2019-10-07,403
2019-11-07,406
2019-12-07,411
2019-13-07,358
2019-14-07,363
2019-15-07,385
2019-16-07,368
2019-17-07,385
2019-18-07,373
2019-19-07,457
2019-20-07,399
2019-21-07,366
2019-22-07,369
2019-23-07,408
2019-24-07,383
2019-25-07,388
2019-26-07,427
2019-27-07,382
2019-28-07,328
2019-29-07,351
2019-30-07,368
2019-31-07,361
2019-01-08,378
2019-02-08,427
2019-03-08,388
2019-04-08,374
2019-05-08,356
2019-06-08,367
2019-07-08,424
2019-08-08,363
2019-09-08,376
2019-10-08,395
2019-11-08,330
2019-12-08,362
2019-13-08,396
2019-14-08,367
2019-15-08,410
2019-16-08,446
2019-17-08,373
2019-18-08,377
2019-19-08,404
2019-20-08,349
2019-21-08,386
2019-22-08,397
2019-23-08,427
2019-24-08,422
2019-25-08,373
2019-26-08,375
2019-27-08,362
2019-28-08,381
2019-29-08,397
2019-30-08,408
2019-31-08,402
2019-01-09,352
