Date,number
2019-01-01,144
2019-02-01,178
2019-03-01,188
2019-04-01,196
2019-05-01,183
2019-06-01,192
2019-07-01,170
2019-08-01,200
2019-09-01,213
2019-10-01,193
2019-11-01,238
2019-12-01,208
2019-13-01,202
2019-14-01,209
2019-15-01,197
2019-16-01,205
2019-17-01,202
2019-18-01,245
2019-19-01,203
2019-20-01,194
2019-21-01,190
2019-22-01,202
2019-23-01,196
2019-24-01,203
2019-25-01,215
2019-26-01,195
2019-27-01,175
2019-28-01,210
2019-29-01,174
2019-30-01,204
2019-31-01,202
2019-01-02,210
2019-02-02,176
2019-03-02,162
2019-04-02,194
2019-05-02,204
2019-06-02,186
2019-07-02,206
2019-08-02,208
2019-09-02,190
2019-10-02,180
2019-11-02,178
2019-12-02,218
2019-13-02,211
2019-14-02,211
2019-15-02,209
2019-16-02,191
2019-17-02,184
2019-18-02,201
2019-19-02,200
2019-20-02,227
2019-21-02,218
2019-22-02,216
2019-23-02,181
2019-24-02,188
2019-25-02,187
2019-26-02,198
2019-27-02,180
2019-28-02,216
2019-01-03,220
2019-02-03,214
2019-03-03,187
2019-04-03,204
2019-05-03,210
2019-06-03,196
2019-07-03,216
2019-08-03,224
2019-09-03,225
2019-10-03,212
2019-11-03,204
2019-12-03,207
2019-13-03,203
2019-14-03,213
2019-15-03,221
2019-16-03,211
2019-17-03,176
2019-18-03,203
2019-19-03,213
2019-20-03,213
2019-21-03,204
2019-22-03,215
2019-23-03,191
2019-24-03,206
2019-25-03,193
2019-26-03,197
2019-27-03,202
2019-28-03,205
2019-29-03,218
2019-30-03,224
2019-31-03,192
2019-01-04,217
2019-02-04,200
2019-03-04,202
2019-04-04,198
2019-05-04,230
2019-06-04,210
2019-07-04,219
2019-08-04,215
2019-09-04,193
2019-10-04,216
2019-11-04,210
2019-12-04,238
2019-13-04,237
2019-14-04,186
2019-15-04,199
2019-16-04,216
2019-17-04,245
2019-18-04,235
2019-19-04,222
2019-20-04,226
2019-21-04,183
2019-22-04,239
2019-23-04,218
2019-24-04,234
2019-25-04,257
2019-26-04,276
2019-27-04,204
2019-28-04,211
2019-29-04,229
2019-30-04,205
2019-01-05,222
2019-02-05,219
2019-03-05,222
2019-04-05,217
2019-05-05,164
2019-06-05,196
2019-07-05,230
2019-08-05,249
2019-09-05,223
2019-10-05,247
2019-11-05,218
2019-12-05,188
2019-13-05,203
2019-14-05,203
2019-15-05,227
2019-16-05,234
2019-17-05,237
2019-18-05,228
2019-19-05,190
