Date,number
2019-01-01,869
2019-02-01,1042
2019-03-01,1124
2019-04-01,1148
2019-05-01,1032
2019-06-01,998
2019-07-01,910
2019-08-01,1065
2019-09-01,1125
2019-10-01,1171
2019-11-01,1177
2019-12-01,1104
2019-13-01,993
2019-14-01,1057
2019-15-01,1085
2019-16-01,1132
2019-17-01,1104
2019-18-01,1172
2019-19-01,1109
2019-20-01,956
2019-21-01,1065
2019-22-01,1093
2019-23-01,1115
2019-24-01,1128
2019-25-01,1233
2019-26-01,1154
2019-27-01,1062
2019-28-01,1095
2019-29-01,1135
2019-30-01,1083
2019-31-01,1128
2019-01-02,1293
2019-02-02,1194
2019-03-02,1026
2019-04-02,1134
2019-05-02,1147
2019-06-02,1189
2019-07-02,1204
2019-08-02,1242
2019-09-02,1183
2019-10-02,1049
2019-11-02,1152
2019-12-02,1182
2019-13-02,1197
2019-14-02,1206
2019-15-02,1265
2019-16-02,1197
2019-17-02,1148
2019-18-02,1220
2019-19-02,1254
2019-20-02,1267
2019-21-02,1253
2019-22-02,1292
2019-23-02,1226
2019-24-02,1151
2019-25-02,1178
2019-26-02,1250
2019-27-02,1293
2019-28-02,1256
2019-01-03,1331
2019-02-03,1349
2019-03-03,1125
2019-04-03,1230
2019-05-03,1201
2019-06-03,1261
2019-07-03,1284
2019-08-03,1307
2019-09-03,1263
2019-10-03,1219
2019-11-03,1249
2019-12-03,1300
2019-13-03,1343
2019-14-03,1364
2019-15-03,1342
2019-16-03,1344
2019-17-03,1364
2019-18-03,1415
2019-19-03,1431
2019-20-03,1389
2019-21-03,1382
2019-22-03,1441
2019-23-03,1412
2019-24-03,1251
2019-25-03,1282
2019-26-03,1326
2019-27-03,1305
2019-28-03,1322
2019-29-03,1416
2019-30-03,1326
2019-31-03,1171
2019-01-04,1317
2019-02-04,1374
2019-03-04,1372
2019-04-04,1392
2019-05-04,1491
2019-06-04,1547
2019-07-04,1420
2019-08-04,1425
2019-09-04,1459
2019-10-04,1421
2019-11-04,1434
2019-12-04,1512
2019-13-04,1656
2019-14-04,1489
2019-15-04,1404
2019-16-04,1429
2019-17-04,1461
2019-18-04,1613
2019-19-04,1513
2019-20-04,1407
2019-21-04,1287
2019-22-04,1498
2019-23-04,1461
2019-24-04,1496
2019-25-04,1556
2019-26-04,1551
2019-27-04,1606
2019-28-04,1512
2019-29-04,1491
2019-30-04,1445
2019-01-05,1456
2019-02-05,1587
2019-03-05,1662
2019-04-05,1604
2019-05-05,1456
2019-06-05,1416
2019-07-05,1381
2019-08-05,1483
2019-09-05,1512
2019-10-05,1651
2019-11-05,1567
2019-12-05,1438
2019-13-05,1470
2019-14-05,1509
2019-15-05,1564
2019-16-05,1499
2019-17-05,1626
2019-18-05,1497
2019-19-05,1396
2019-20-05,1442
2019-21-05,1489
2019-22-05,1460
2019-23-05,1573
2019-24-05,1587
2019-25-05,1574
2019-26-05,1443
