Date,number
2019-01-01,117
2019-02-01,135
2019-03-01,125
2019-04-01,118
2019-05-01,129
2019-06-01,111
2019-07-01,104
2019-08-01,118
2019-09-01,129
2019-10-01,122
2019-11-01,149
2019-12-01,147
2019-13-01,116
2019-14-01,131
2019-15-01,130
2019-16-01,138
2019-17-01,161
2019-18-01,157
2019-19-01,136
2019-20-01,128
2019-21-01,128
2019-22-01,137
2019-23-01,117
2019-24-01,144
2019-25-01,142
2019-26-01,124
2019-27-01,122
2019-28-01,134
2019-29-01,111
2019-30-01,106
2019-31-01,130
2019-01-02,124
2019-02-02,127
2019-03-02,133
2019-04-02,128
2019-05-02,129
2019-06-02,108
2019-07-02,119
2019-08-02,132
2019-09-02,140
2019-10-02,133
2019-11-02,127
2019-12-02,139
2019-13-02,124
2019-14-02,142
2019-15-02,151
2019-16-02,148
2019-17-02,130
2019-18-02,140
2019-19-02,141
2019-20-02,145
2019-21-02,128
2019-22-02,180
2019-23-02,139
2019-24-02,142
2019-25-02,149
2019-26-02,143
2019-27-02,129
2019-28-02,137
2019-01-03,175
2019-02-03,165
2019-03-03,141
2019-04-03,161
2019-05-03,160
2019-06-03,142
2019-07-03,156
2019-08-03,147
2019-09-03,144
2019-10-03,126
2019-11-03,138
2019-12-03,133
2019-13-03,149
2019-14-03,149
2019-15-03,179
2019-16-03,162
2019-17-03,156
2019-18-03,165
2019-19-03,164
2019-20-03,159
2019-21-03,147
2019-22-03,186
2019-23-03,158
2019-24-03,135
2019-25-03,150
2019-26-03,152
2019-27-03,164
2019-28-03,154
2019-29-03,162
2019-30-03,160
2019-31-03,128
2019-01-04,147
2019-02-04,156
2019-03-04,152
2019-04-04,159
2019-05-04,166
2019-06-04,153
2019-07-04,143
2019-08-04,160
2019-09-04,174
2019-10-04,145
2019-11-04,167
2019-12-04,185
2019-13-04,139
2019-14-04,125
2019-15-04,150
2019-16-04,139
2019-17-04,150
2019-18-04,160
2019-19-04,142
2019-20-04,160
2019-21-04,121
2019-22-04,154
2019-23-04,149
2019-24-04,174
2019-25-04,159
2019-26-04,164
2019-27-04,155
2019-28-04,122
2019-29-04,146
2019-30-04,132
2019-01-05,181
2019-02-05,138
2019-03-05,193
2019-04-05,147
2019-05-05,142
2019-06-05,170
2019-07-05,171
2019-08-05,159
2019-09-05,155
2019-10-05,167
2019-11-05,156
2019-12-05,139
2019-13-05,159
2019-14-05,168
2019-15-05,169
2019-16-05,160
2019-17-05,172
2019-18-05,146
2019-19-05,126
2019-20-05,136
2019-21-05,145
2019-22-05,147
2019-23-05,143
2019-24-05,166
2019-25-05,147
2019-26-05,127
2019-27-05,142
2019-28-05,140
2019-29-05,136
2019-30-05,169
2019-31-05,157
2019-01-06,144
2019-02-06,125
2019-03-06,133
2019-04-06,158
2019-05-06,139
2019-06-06,150
2019-07-06,167
2019-08-06,148
2019-09-06,132
2019-10-06,141
2019-11-06,139
2019-12-06,136
2019-13-06,148
2019-14-06,173
2019-15-06,146
2019-16-06,158
2019-17-06,163
2019-18-06,152
2019-19-06,136
2019-20-06,139
2019-21-06,164
2019-22-06,161
2019-23-06,134
2019-24-06,145
2019-25-06,130
2019-26-06,117
2019-27-06,137
2019-28-06,131
2019-29-06,116
2019-30-06,108
2019-01-07,146
2019-02-07,130
2019-03-07,161
2019-04-07,110
2019-05-07,141
2019-06-07,152
2019-07-07,130
2019-08-07,139
2019-09-07,120
2019-10-07,135
2019-11-07,160
2019-12-07,148
2019-13-07,152
2019-14-07,146
2019-15-07,133
2019-16-07,140
2019-17-07,139
2019-18-07,152
2019-19-07,149
2019-20-07,134
2019-21-07,135
2019-22-07,143
2019-23-07,148
2019-24-07,146
2019-25-07,141
2019-26-07,166
2019-27-07,140
2019-28-07,135
2019-29-07,161
2019-30-07,171
2019-31-07,145
2019-01-08,153
2019-02-08,167
2019-03-08,150
2019-04-08,119
2019-05-08,147
2019-06-08,138
2019-07-08,177
2019-08-08,133
2019-09-08,166
2019-10-08,139
2019-11-08,142
2019-12-08,154
2019-13-08,157
2019-14-08,170
2019-15-08,174
2019-16-08,180
2019-17-08,173
2019-18-08,163
2019-19-08,166
2019-20-08,155
2019-21-08,175
2019-22-08,195
2019-23-08,195
2019-24-08,162
2019-25-08,158
2019-26-08,165
2019-27-08,176
2019-28-08,202
2019-29-08,196
2019-30-08,214
2019-31-08,133
2019-01-09,168
2019-02-09,173
2019-03-09,189
2019-04-09,202
2019-05-09,205
2019-06-09,225
2019-07-09,172
2019-08-09,176
2019-09-09,178
2019-10-09,193
2019-11-09,207
2019-12-09,210
2019-13-09,212
2019-14-09,182
2019-15-09,189
2019-16-09,188
2019-17-09,178
2019-18-09,191
2019-19-09,186
2019-20-09,222
2019-21-09,169
2019-22-09,180
2019-23-09,180
2019-24-09,151
2019-25-09,182
2019-26-09,168
2019-27-09,180
2019-28-09,157
2019-29-09,159
2019-30-09,168
2019-01-10,205
2019-02-10,186
2019-03-10,199
2019-04-10,198
2019-05-10,196
2019-06-10,177
2019-07-10,190
2019-08-10,188
2019-09-10,187
2019-10-10,184
2019-11-10,217
2019-12-10,169
2019-13-10,166
2019-14-10,196
2019-15-10,170
2019-16-10,192
2019-17-10,207
2019-18-10,252
2019-19-10,190
2019-20-10,177
2019-21-10,170
2019-22-10,186
2019-23-10,169
2019-24-10,184
2019-25-10,185
2019-26-10,163
2019-27-10,151
2019-28-10,178
2019-29-10,170
2019-30-10,173
2019-31-10,181
2019-01-11,213
2019-02-11,149
2019-03-11,200
2019-04-11,171
2019-05-11,176
2019-06-11,191
2019-07-11,193
2019-08-11,198
2019-09-11,183
2019-10-11,159
2019-11-11,177
2019-12-11,154
2019-13-11,174
2019-14-11,174
2019-15-11,178
2019-16-11,158
2019-17-11,166
2019-18-11,192
2019-19-11,161
2019-20-11,180
2019-21-11,177
2019-22-11,201
2019-23-11,175
2019-24-11,173
2019-25-11,193
2019-26-11,204
2019-27-11,189
2019-28-11,141
2019-29-11,186
2019-30-11,157
2019-01-12,157
2019-02-12,182
2019-03-12,183
2019-04-12,194
2019-05-12,230
2019-06-12,240
2019-07-12,222
2019-08-12,185
2019-09-12,229
2019-10-12,209
2019-11-12,212
2019-12-12,209
2019-13-12,228
2019-14-12,186
2019-15-12,189
2019-16-12,189
2019-17-12,195
2019-18-12,220
2019-19-12,198
2019-20-12,248
2019-21-12,220
2019-22-12,198
2019-23-12,231
