Date,number
2019-01-01,190
2019-02-01,210
2019-03-01,213
2019-04-01,238
2019-05-01,218
2019-06-01,207
2019-07-01,192
2019-08-01,202
2019-09-01,206
2019-10-01,225
2019-11-01,243
2019-12-01,210
2019-13-01,225
2019-14-01,218
2019-15-01,221
2019-16-01,221
2019-17-01,200
2019-18-01,243
2019-19-01,227
2019-20-01,198
2019-21-01,207
2019-22-01,198
2019-23-01,236
2019-24-01,220
2019-25-01,235
2019-26-01,200
2019-27-01,177
2019-28-01,215
2019-29-01,185
2019-30-01,194
2019-31-01,202
2019-01-02,204
2019-02-02,212
2019-03-02,210
2019-04-02,189
2019-05-02,204
2019-06-02,209
2019-07-02,238
2019-08-02,210
2019-09-02,203
2019-10-02,178
2019-11-02,188
2019-12-02,196
2019-13-02,202
2019-14-02,189
2019-15-02,200
2019-16-02,194
2019-17-02,172
2019-18-02,190
2019-19-02,200
2019-20-02,209
2019-21-02,194
2019-22-02,234
2019-23-02,205
2019-24-02,190
2019-25-02,203
2019-26-02,211
2019-27-02,204
2019-28-02,191
2019-01-03,207
2019-02-03,190
2019-03-03,172
2019-04-03,176
2019-05-03,188
2019-06-03,187
2019-07-03,199
2019-08-03,210
2019-09-03,190
2019-10-03,170
2019-11-03,187
2019-12-03,190
2019-13-03,188
2019-14-03,215
2019-15-03,206
2019-16-03,204
2019-17-03,183
2019-18-03,210
2019-19-03,192
2019-20-03,197
2019-21-03,187
2019-22-03,232
2019-23-03,173
2019-24-03,188
2019-25-03,184
2019-26-03,203
2019-27-03,190
2019-28-03,191
2019-29-03,192
2019-30-03,188
2019-31-03,169
2019-01-04,201
2019-02-04,182
2019-03-04,198
2019-04-04,212
2019-05-04,234
2019-06-04,215
2019-07-04,173
2019-08-04,205
2019-09-04,215
2019-10-04,242
2019-11-04,221
2019-12-04,261
2019-13-04,231
2019-14-04,223
2019-15-04,220
2019-16-04,229
2019-17-04,213
2019-18-04,220
2019-19-04,218
2019-20-04,230
2019-21-04,194
2019-22-04,219
2019-23-04,227
2019-24-04,267
2019-25-04,238
2019-26-04,226
2019-27-04,248
2019-28-04,223
2019-29-04,210
2019-30-04,239
2019-01-05,230
2019-02-05,251
2019-03-05,281
2019-04-05,242
2019-05-05,226
2019-06-05,223
2019-07-05,241
2019-08-05,250
2019-09-05,249
2019-10-05,279
2019-11-05,237
2019-12-05,209
2019-13-05,241
2019-14-05,240
2019-15-05,236
2019-16-05,228
2019-17-05,256
2019-18-05,245
2019-19-05,203
2019-20-05,204
2019-21-05,220
2019-22-05,249
2019-23-05,225
2019-24-05,239
2019-25-05,251
2019-26-05,191
2019-27-05,176
2019-28-05,211
2019-29-05,235
2019-30-05,214
2019-31-05,252
2019-01-06,221
2019-02-06,217
2019-03-06,234
2019-04-06,241
2019-05-06,210
2019-06-06,236
2019-07-06,237
2019-08-06,234
2019-09-06,204
2019-10-06,227
2019-11-06,235
2019-12-06,244
2019-13-06,227
2019-14-06,221
2019-15-06,257
2019-16-06,210
2019-17-06,224
2019-18-06,234
2019-19-06,240
2019-20-06,238
2019-21-06,248
2019-22-06,246
2019-23-06,213
2019-24-06,228
2019-25-06,199
2019-26-06,206
2019-27-06,234
2019-28-06,218
2019-29-06,192
2019-30-06,223
2019-01-07,192
2019-02-07,214
2019-03-07,233
2019-04-07,207
2019-05-07,224
2019-06-07,228
2019-07-07,197
2019-08-07,186
2019-09-07,203
2019-10-07,195
2019-11-07,190
2019-12-07,207
2019-13-07,199
2019-14-07,200
2019-15-07,199
2019-16-07,196
2019-17-07,193
2019-18-07,192
2019-19-07,195
2019-20-07,207
2019-21-07,208
2019-22-07,193
2019-23-07,224
2019-24-07,234
2019-25-07,197
2019-26-07,247
2019-27-07,227
2019-28-07,200
2019-29-07,222
2019-30-07,194
2019-31-07,211
2019-01-08,233
2019-02-08,228
2019-03-08,213
2019-04-08,199
2019-05-08,230
2019-06-08,220
2019-07-08,227
2019-08-08,232
2019-09-08,236
2019-10-08,232
2019-11-08,188
2019-12-08,204
2019-13-08,203
2019-14-08,231
2019-15-08,208
2019-16-08,238
2019-17-08,233
2019-18-08,220
2019-19-08,225
2019-20-08,212
2019-21-08,217
2019-22-08,238
2019-23-08,228
2019-24-08,218
2019-25-08,186
2019-26-08,231
2019-27-08,239
2019-28-08,228
2019-29-08,220
2019-30-08,243
2019-31-08,210
2019-01-09,247
2019-02-09,227
2019-03-09,289
