Date,number
2019-01-01,220
2019-02-01,261
2019-03-01,276
2019-04-01,279
2019-05-01,257
2019-06-01,229
2019-07-01,254
2019-08-01,274
2019-09-01,284
2019-10-01,289
2019-11-01,328
2019-12-01,271
2019-13-01,227
2019-14-01,266
2019-15-01,266
2019-16-01,287
2019-17-01,282
2019-18-01,306
2019-19-01,246
2019-20-01,239
2019-21-01,278
2019-22-01,276
2019-23-01,269
2019-24-01,272
2019-25-01,280
2019-26-01,271
2019-27-01,230
2019-28-01,264
2019-29-01,247
2019-30-01,258
2019-31-01,259
2019-01-02,297
2019-02-02,252
2019-03-02,238
2019-04-02,285
2019-05-02,311
2019-06-02,303
2019-07-02,307
2019-08-02,303
2019-09-02,283
2019-10-02,243
2019-11-02,287
2019-12-02,304
2019-13-02,276
2019-14-02,308
2019-15-02,339
2019-16-02,249
2019-17-02,238
2019-18-02,285
2019-19-02,311
2019-20-02,303
2019-21-02,319
2019-22-02,316
2019-23-02,279
2019-24-02,257
2019-25-02,273
2019-26-02,284
2019-27-02,294
2019-28-02,278
2019-01-03,339
2019-02-03,287
2019-03-03,243
2019-04-03,306
2019-05-03,273
2019-06-03,311
2019-07-03,292
2019-08-03,312
2019-09-03,293
2019-10-03,273
2019-11-03,323
2019-12-03,331
2019-13-03,329
2019-14-03,302
2019-15-03,361
2019-16-03,293
2019-17-03,245
2019-18-03,310
2019-19-03,311
2019-20-03,304
2019-21-03,323
2019-22-03,349
2019-23-03,340
2019-24-03,279
2019-25-03,306
2019-26-03,306
2019-27-03,312
2019-28-03,328
2019-29-03,335
2019-30-03,323
2019-31-03,276
2019-01-04,352
2019-02-04,327
2019-03-04,335
2019-04-04,321
2019-05-04,359
2019-06-04,336
2019-07-04,292
2019-08-04,338
2019-09-04,345
2019-10-04,329
2019-11-04,329
2019-12-04,374
2019-13-04,334
2019-14-04,275
2019-15-04,352
2019-16-04,359
2019-17-04,356
2019-18-04,359
2019-19-04,365
2019-20-04,328
2019-21-04,290
2019-22-04,355
2019-23-04,346
2019-24-04,367
2019-25-04,400
2019-26-04,438
2019-27-04,380
2019-28-04,335
2019-29-04,403
2019-30-04,381
2019-01-05,433
2019-02-05,416
2019-03-05,430
2019-04-05,365
2019-05-05,302
2019-06-05,377
2019-07-05,363
2019-08-05,370
2019-09-05,367
2019-10-05,395
2019-11-05,378
2019-12-05,298
2019-13-05,371
2019-14-05,372
2019-15-05,351
2019-16-05,385
2019-17-05,377
2019-18-05,358
2019-19-05,265
2019-20-05,345
2019-21-05,343
2019-22-05,325
2019-23-05,362
2019-24-05,367
2019-25-05,296
2019-26-05,272
2019-27-05,251
2019-28-05,330
2019-29-05,354
2019-30-05,364
2019-31-05,370
2019-01-06,306
2019-02-06,309
2019-03-06,364
2019-04-06,362
2019-05-06,376
2019-06-06,329
2019-07-06,369
2019-08-06,354
2019-09-06,314
2019-10-06,354
2019-11-06,363
2019-12-06,343
2019-13-06,346
2019-14-06,384
2019-15-06,350
2019-16-06,299
2019-17-06,349
2019-18-06,364
2019-19-06,367
2019-20-06,353
2019-21-06,385
2019-22-06,355
2019-23-06,317
2019-24-06,327
2019-25-06,274
2019-26-06,276
2019-27-06,287
2019-28-06,282
2019-29-06,264
2019-30-06,236
2019-01-07,268
2019-02-07,266
2019-03-07,310
2019-04-07,254
2019-05-07,273
2019-06-07,297
2019-07-07,271
2019-08-07,255
2019-09-07,254
2019-10-07,283
2019-11-07,289
2019-12-07,282
2019-13-07,267
2019-14-07,226
2019-15-07,269
2019-16-07,271
2019-17-07,282
2019-18-07,277
2019-19-07,279
2019-20-07,278
2019-21-07,220
2019-22-07,256
2019-23-07,278
2019-24-07,289
2019-25-07,296
2019-26-07,301
2019-27-07,280
2019-28-07,221
2019-29-07,304
2019-30-07,260
2019-31-07,254
2019-01-08,343
2019-02-08,378
2019-03-08,310
2019-04-08,286
2019-05-08,345
2019-06-08,330
2019-07-08,302
2019-08-08,338
2019-09-08,429
2019-10-08,381
2019-11-08,387
2019-12-08,438
2019-13-08,466
2019-14-08,470
2019-15-08,463
2019-16-08,468
2019-17-08,405
2019-18-08,327
2019-19-08,404
2019-20-08,449
2019-21-08,449
2019-22-08,419
2019-23-08,503
2019-24-08,400
2019-25-08,373
2019-26-08,436
2019-27-08,453
2019-28-08,453
2019-29-08,481
2019-30-08,418
2019-31-08,357
2019-01-09,347
2019-02-09,338
2019-03-09,401
2019-04-09,379
2019-05-09,380
2019-06-09,447
2019-07-09,364
2019-08-09,349
2019-09-09,408
2019-10-09,389
2019-11-09,373
2019-12-09,383
2019-13-09,423
2019-14-09,405
2019-15-09,353
2019-16-09,416
2019-17-09,392
2019-18-09,410
2019-19-09,417
2019-20-09,419
2019-21-09,428
2019-22-09,365
2019-23-09,422
2019-24-09,382
2019-25-09,387
2019-26-09,393
2019-27-09,367
2019-28-09,347
2019-29-09,300
2019-30-09,386
2019-01-10,407
2019-02-10,390
2019-03-10,349
2019-04-10,447
2019-05-10,412
2019-06-10,408
2019-07-10,424
2019-08-10,380
2019-09-10,341
2019-10-10,316
2019-11-10,364
2019-12-10,351
2019-13-10,253
2019-14-10,326
2019-15-10,331
2019-16-10,312
2019-17-10,366
2019-18-10,353
2019-19-10,308
2019-20-10,273
2019-21-10,309
2019-22-10,316
2019-23-10,289
2019-24-10,312
2019-25-10,319
2019-26-10,294
2019-27-10,298
2019-28-10,301
2019-29-10,316
2019-30-10,317
2019-31-10,340
2019-01-11,352
2019-02-11,343
2019-03-11,266
2019-04-11,322
2019-05-11,322
2019-06-11,307
2019-07-11,342
2019-08-11,323
2019-09-11,296
2019-10-11,284
2019-11-11,363
2019-12-11,340
2019-13-11,322
2019-14-11,342
2019-15-11,377
2019-16-11,359
2019-17-11,302
2019-18-11,356
2019-19-11,351
2019-20-11,329
2019-21-11,366
2019-22-11,372
2019-23-11,297
2019-24-11,283
2019-25-11,333
2019-26-11,365
2019-27-11,338
2019-28-11,277
2019-29-11,373
2019-30-11,297
2019-01-12,308
2019-02-12,329
2019-03-12,344
2019-04-12,330
2019-05-12,393
2019-06-12,407
2019-07-12,362
2019-08-12,308
2019-09-12,378
2019-10-12,345
2019-11-12,350
2019-12-12,400
2019-13-12,396
2019-14-12,362
2019-15-12,284
2019-16-12,339
2019-17-12,327
2019-18-12,351
2019-19-12,362
2019-20-12,371
2019-21-12,332
2019-22-12,269
2019-23-12,344
