Date,number
2019-01-01,179
2019-02-01,218
2019-03-01,229
2019-04-01,251
2019-05-01,240
2019-06-01,226
2019-07-01,201
2019-08-01,252
2019-09-01,235
2019-10-01,235
2019-11-01,270
2019-12-01,243
2019-13-01,210
2019-14-01,231
2019-15-01,243
2019-16-01,238
2019-17-01,256
2019-18-01,262
2019-19-01,202
2019-20-01,207
2019-21-01,213
2019-22-01,225
2019-23-01,222
2019-24-01,208
2019-25-01,255
2019-26-01,231
2019-27-01,200
2019-28-01,234
2019-29-01,182
2019-30-01,237
2019-31-01,240
2019-01-02,244
2019-02-02,251
2019-03-02,207
2019-04-02,227
2019-05-02,222
2019-06-02,235
2019-07-02,229
2019-08-02,258
2019-09-02,229
2019-10-02,204
2019-11-02,222
2019-12-02,212
2019-13-02,245
2019-14-02,245
2019-15-02,244
2019-16-02,228
2019-17-02,199
2019-18-02,228
2019-19-02,254
2019-20-02,243
2019-21-02,268
2019-22-02,239
2019-23-02,237
2019-24-02,246
2019-25-02,250
2019-26-02,250
2019-27-02,269
2019-28-02,234
2019-01-03,286
2019-02-03,223
2019-03-03,209
2019-04-03,244
2019-05-03,258
2019-06-03,253
2019-07-03,252
2019-08-03,264
2019-09-03,223
2019-10-03,201
2019-11-03,228
2019-12-03,246
2019-13-03,259
2019-14-03,260
2019-15-03,263
2019-16-03,245
2019-17-03,243
2019-18-03,252
2019-19-03,229
2019-20-03,258
2019-21-03,225
2019-22-03,267
2019-23-03,225
2019-24-03,233
2019-25-03,220
2019-26-03,246
2019-27-03,256
2019-28-03,244
2019-29-03,267
2019-30-03,226
2019-31-03,190
2019-01-04,234
2019-02-04,236
2019-03-04,238
2019-04-04,254
2019-05-04,252
2019-06-04,248
2019-07-04,238
2019-08-04,240
2019-09-04,246
2019-10-04,264
2019-11-04,239
2019-12-04,267
2019-13-04,263
2019-14-04,211
2019-15-04,223
2019-16-04,240
2019-17-04,258
2019-18-04,259
2019-19-04,207
2019-20-04,227
2019-21-04,201
2019-22-04,240
2019-23-04,236
2019-24-04,261
2019-25-04,256
2019-26-04,267
2019-27-04,255
2019-28-04,225
2019-29-04,229
2019-30-04,252
2019-01-05,291
2019-02-05,284
2019-03-05,288
2019-04-05,246
2019-05-05,255
2019-06-05,258
2019-07-05,260
2019-08-05,241
2019-09-05,264
2019-10-05,291
2019-11-05,218
2019-12-05,228
2019-13-05,267
2019-14-05,269
2019-15-05,286
2019-16-05,293
2019-17-05,312
2019-18-05,280
2019-19-05,201
2019-20-05,251
2019-21-05,258
2019-22-05,274
2019-23-05,266
2019-24-05,314
2019-25-05,279
2019-26-05,240
2019-27-05,223
2019-28-05,281
2019-29-05,270
2019-30-05,292
2019-31-05,299
2019-01-06,299
2019-02-06,267
2019-03-06,285
2019-04-06,261
2019-05-06,283
2019-06-06,259
2019-07-06,291
2019-08-06,231
2019-09-06,222
2019-10-06,260
2019-11-06,270
2019-12-06,257
2019-13-06,235
2019-14-06,268
2019-15-06,281
2019-16-06,236
2019-17-06,266
2019-18-06,246
2019-19-06,274
2019-20-06,293
2019-21-06,294
2019-22-06,268
2019-23-06,239
2019-24-06,245
2019-25-06,243
2019-26-06,227
2019-27-06,253
2019-28-06,244
2019-29-06,242
2019-30-06,216
2019-01-07,212
2019-02-07,248
2019-03-07,257
2019-04-07,212
2019-05-07,243
2019-06-07,215
2019-07-07,212
2019-08-07,209
2019-09-07,218
2019-10-07,237
2019-11-07,240
2019-12-07,243
2019-13-07,229
2019-14-07,208
2019-15-07,236
2019-16-07,236
2019-17-07,234
2019-18-07,265
2019-19-07,260
2019-20-07,249
2019-21-07,202
2019-22-07,240
2019-23-07,234
2019-24-07,218
2019-25-07,236
2019-26-07,237
2019-27-07,234
2019-28-07,232
2019-29-07,241
2019-30-07,235
2019-31-07,252
2019-01-08,235
2019-02-08,264
2019-03-08,205
2019-04-08,197
2019-05-08,218
2019-06-08,220
2019-07-08,235
2019-08-08,224
2019-09-08,241
2019-10-08,230
2019-11-08,202
2019-12-08,205
2019-13-08,206
2019-14-08,216
2019-15-08,226
2019-16-08,217
2019-17-08,194
2019-18-08,178
2019-19-08,206
2019-20-08,216
2019-21-08,226
2019-22-08,220
2019-23-08,229
2019-24-08,200
2019-25-08,179
2019-26-08,201
2019-27-08,232
2019-28-08,235
2019-29-08,226
2019-30-08,267
2019-31-08,216
2019-01-09,194
2019-02-09,225
2019-03-09,233
2019-04-09,238
2019-05-09,253
2019-06-09,254
2019-07-09,253
2019-08-09,214
2019-09-09,227
2019-10-09,252
2019-11-09,230
2019-12-09,224
