Date,number
2019-01-01,369
2019-02-01,384
2019-03-01,348
2019-04-01,368
2019-05-01,376
2019-06-01,368
2019-07-01,335
2019-08-01,381
2019-09-01,381
2019-10-01,276
2019-11-01,324
2019-12-01,328
2019-13-01,341
2019-14-01,251
2019-15-01,274
2019-16-01,256
2019-17-01,266
2019-18-01,400
2019-19-01,361
2019-20-01,323
2019-21-01,388
2019-22-01,277
2019-23-01,290
2019-24-01,294
2019-25-01,360
2019-26-01,387
2019-27-01,385
2019-28-01,313
2019-29-01,281
2019-30-01,296
2019-31-01,317
2019-01-02,561
2019-02-02,582
2019-03-02,525
2019-04-02,372
2019-05-02,364
2019-06-02,372
2019-07-02,429
2019-08-02,556
2019-09-02,551
2019-10-02,584
2019-11-02,431
2019-12-02,395
2019-13-02,410
2019-14-02,454
2019-15-02,575
2019-16-02,564
2019-17-02,532
2019-18-02,422
2019-19-02,395
2019-20-02,458
2019-21-02,459
2019-22-02,565
2019-23-02,504
2019-24-02,559
2019-25-02,449
2019-26-02,456
2019-27-02,444
2019-28-02,452
2019-01-03,647
2019-02-03,634
2019-03-03,535
2019-04-03,553
2019-05-03,534
2019-06-03,624
2019-07-03,551
2019-08-03,585
2019-09-03,599
2019-10-03,657
2019-11-03,422
2019-12-03,361
2019-13-03,422
2019-14-03,454
2019-15-03,559
2019-16-03,567
2019-17-03,568
2019-18-03,437
2019-19-03,442
2019-20-03,406
2019-21-03,456
2019-22-03,566
2019-23-03,576
2019-24-03,522
2019-25-03,407
2019-26-03,437
2019-27-03,440
2019-28-03,472
2019-29-03,541
2019-30-03,540
2019-31-03,552
2019-01-04,473
2019-02-04,450
2019-03-04,458
2019-04-04,502
2019-05-04,630
2019-06-04,650
2019-07-04,565
2019-08-04,467
2019-09-04,472
2019-10-04,518
2019-11-04,488
2019-12-04,598
2019-13-04,610
2019-14-04,559
2019-15-04,457
2019-16-04,443
2019-17-04,492
2019-18-04,620
2019-19-04,638
2019-20-04,595
2019-21-04,668
2019-22-04,487
2019-23-04,474
2019-24-04,461
2019-25-04,469
2019-26-04,621
2019-27-04,635
2019-28-04,595
2019-29-04,467
2019-30-04,445
2019-01-05,137
2019-02-05,132
2019-03-05,156
2019-04-05,145
2019-05-05,135
2019-06-05,142
2019-07-05,141
2019-08-05,131
2019-09-05,117
2019-10-05,129
2019-11-05,139
2019-12-05,138
2019-13-05,146
2019-14-05,145
2019-15-05,140
2019-16-05,159
2019-17-05,143
2019-18-05,128
2019-19-05,124
2019-20-05,130
2019-21-05,141
2019-22-05,146
2019-23-05,143
2019-24-05,135
2019-25-05,130
2019-26-05,135
2019-27-05,113
2019-28-05,142
2019-29-05,128
2019-30-05,164
2019-31-05,163
2019-01-06,139
2019-02-06,134
2019-03-06,119
2019-04-06,131
2019-05-06,125
2019-06-06,145
2019-07-06,136
2019-08-06,138
2019-09-06,114
2019-10-06,138
2019-11-06,114
2019-12-06,126
2019-13-06,117
2019-14-06,153
2019-15-06,171
2019-16-06,143
2019-17-06,162
2019-18-06,153
2019-19-06,157
2019-20-06,176
2019-21-06,134
2019-22-06,141
2019-23-06,125
2019-24-06,134
2019-25-06,118
2019-26-06,145
2019-27-06,121
2019-28-06,147
2019-29-06,143
2019-30-06,132
2019-01-07,99
2019-02-07,108
2019-03-07,119
2019-04-07,110
2019-05-07,117
2019-06-07,137
2019-07-07,128
2019-08-07,96
2019-09-07,89
2019-10-07,84
2019-11-07,86
2019-12-07,119
2019-13-07,98
2019-14-07,97
2019-15-07,97
2019-16-07,99
2019-17-07,101
2019-18-07,118
2019-19-07,124
2019-20-07,105
2019-21-07,88
2019-22-07,101
2019-23-07,93
2019-24-07,100
2019-25-07,91
2019-26-07,117
2019-27-07,97
2019-28-07,104
2019-29-07,106
2019-30-07,95
2019-31-07,95
2019-01-08,142
2019-02-08,175
2019-03-08,140
2019-04-08,157
2019-05-08,122
2019-06-08,128
2019-07-08,137
2019-08-08,161
2019-09-08,159
2019-10-08,162
2019-11-08,152
2019-12-08,157
2019-13-08,135
2019-14-08,158
2019-15-08,158
2019-16-08,176
2019-17-08,177
2019-18-08,198
2019-19-08,196
2019-20-08,187
2019-21-08,180
2019-22-08,176
2019-23-08,201
2019-24-08,209
2019-25-08,187
2019-26-08,162
2019-27-08,170
2019-28-08,173
2019-29-08,187
2019-30-08,245
2019-31-08,271
2019-01-09,738
2019-02-09,804
2019-03-09,532
2019-04-09,531
2019-05-09,626
2019-06-09,801
2019-07-09,822
2019-08-09,775
2019-09-09,503
2019-10-09,539
2019-11-09,528
2019-12-09,587
2019-13-09,829
2019-14-09,863
2019-15-09,829
2019-16-09,575
2019-17-09,534
2019-18-09,537
2019-19-09,577
2019-20-09,754
2019-21-09,864
2019-22-09,816
2019-23-09,539
2019-24-09,544
2019-25-09,503
2019-26-09,536
2019-27-09,777
2019-28-09,840
2019-29-09,757
2019-30-09,537
2019-01-10,504
2019-02-10,514
2019-03-10,560
2019-04-10,751
2019-05-10,819
2019-06-10,723
2019-07-10,519
2019-08-10,564
2019-09-10,506
2019-10-10,572
2019-11-10,820
2019-12-10,858
2019-13-10,779
2019-14-10,750
2019-15-10,913
2019-16-10,532
2019-17-10,540
2019-18-10,657
2019-19-10,719
2019-20-10,701
2019-21-10,514
2019-22-10,506
2019-23-10,511
2019-24-10,542
2019-25-10,704
2019-26-10,782
2019-27-10,715
2019-28-10,481
2019-29-10,494
2019-30-10,500
2019-31-10,549
