Date,number
2019-01-01,274
2019-02-01,340
2019-03-01,292
2019-04-01,376
2019-05-01,343
2019-06-01,302
2019-07-01,289
2019-08-01,339
2019-09-01,322
2019-10-01,321
2019-11-01,372
2019-12-01,337
2019-13-01,316
2019-14-01,326
2019-15-01,309
2019-16-01,355
2019-17-01,357
2019-18-01,356
2019-19-01,323
2019-20-01,308
2019-21-01,305
2019-22-01,349
2019-23-01,345
2019-24-01,339
2019-25-01,363
2019-26-01,358
2019-27-01,307
2019-28-01,346
2019-29-01,273
2019-30-01,296
2019-31-01,341
2019-01-02,363
2019-02-02,357
2019-03-02,310
2019-04-02,330
2019-05-02,329
2019-06-02,310
2019-07-02,334
2019-08-02,354
2019-09-02,335
2019-10-02,304
2019-11-02,328
2019-12-02,346
2019-13-02,354
2019-14-02,389
2019-15-02,379
2019-16-02,353
2019-17-02,322
2019-18-02,353
2019-19-02,359
2019-20-02,382
2019-21-02,354
2019-22-02,367
2019-23-02,383
2019-24-02,339
2019-25-02,348
2019-26-02,348
2019-27-02,356
2019-28-02,367
2019-01-03,408
2019-02-03,366
2019-03-03,333
2019-04-03,341
2019-05-03,373
2019-06-03,353
2019-07-03,383
2019-08-03,411
2019-09-03,388
2019-10-03,343
2019-11-03,347
2019-12-03,357
2019-13-03,412
2019-14-03,413
2019-15-03,450
2019-16-03,406
2019-17-03,350
2019-18-03,337
2019-19-03,362
2019-20-03,353
2019-21-03,364
2019-22-03,379
2019-23-03,404
2019-24-03,382
2019-25-03,345
2019-26-03,349
2019-27-03,377
2019-28-03,359
2019-29-03,416
2019-30-03,390
2019-31-03,307
2019-01-04,373
2019-02-04,381
2019-03-04,392
2019-04-04,374
2019-05-04,424
2019-06-04,373
2019-07-04,322
2019-08-04,360
2019-09-04,375
2019-10-04,374
2019-11-04,415
2019-12-04,452
2019-13-04,422
2019-14-04,365
2019-15-04,421
2019-16-04,402
2019-17-04,420
2019-18-04,460
2019-19-04,437
2019-20-04,408
2019-21-04,369
2019-22-04,410
2019-23-04,404
2019-24-04,404
2019-25-04,452
2019-26-04,461
2019-27-04,451
2019-28-04,363
2019-29-04,377
2019-30-04,392
2019-01-05,435
2019-02-05,419
2019-03-05,450
2019-04-05,451
2019-05-05,416
2019-06-05,393
2019-07-05,365
2019-08-05,414
2019-09-05,409
2019-10-05,478
2019-11-05,437
2019-12-05,391
2019-13-05,409
2019-14-05,420
2019-15-05,420
2019-16-05,393
2019-17-05,476
2019-18-05,474
2019-19-05,397
2019-20-05,399
2019-21-05,425
2019-22-05,444
2019-23-05,406
2019-24-05,462
2019-25-05,395
2019-26-05,366
2019-27-05,331
2019-28-05,406
2019-29-05,390
2019-30-05,411
2019-31-05,462
2019-01-06,458
2019-02-06,418
2019-03-06,421
2019-04-06,459
2019-05-06,454
2019-06-06,406
2019-07-06,426
2019-08-06,439
2019-09-06,383
2019-10-06,393
2019-11-06,428
2019-12-06,432
2019-13-06,424
2019-14-06,469
2019-15-06,454
2019-16-06,432
