Date,number
2019-01-01,210
2019-02-01,206
2019-03-01,217
2019-04-01,209
2019-05-01,216
2019-06-01,220
2019-07-01,234
2019-08-01,189
2019-09-01,210
2019-10-01,235
2019-11-01,217
2019-12-01,218
2019-13-01,219
2019-14-01,225
2019-15-01,231
2019-16-01,240
2019-17-01,239
2019-18-01,247
2019-19-01,239
2019-20-01,223
2019-21-01,260
2019-22-01,254
2019-23-01,242
2019-24-01,227
2019-25-01,240
2019-26-01,242
2019-27-01,247
2019-28-01,254
2019-29-01,248
2019-30-01,232
2019-31-01,253
2019-01-02,234
2019-02-02,241
2019-03-02,243
2019-04-02,242
2019-05-02,259
2019-06-02,278
2019-07-02,251
2019-08-02,258
2019-09-02,236
2019-10-02,237
2019-11-02,275
2019-12-02,287
2019-13-02,273
2019-14-02,272
2019-15-02,289
2019-16-02,277
2019-17-02,261
2019-18-02,265
2019-19-02,309
2019-20-02,277
2019-21-02,299
2019-22-02,290
2019-23-02,288
2019-24-02,248
2019-25-02,241
2019-26-02,248
2019-27-02,242
2019-28-02,219
2019-01-03,263
2019-02-03,259
2019-03-03,274
2019-04-03,287
2019-05-03,271
2019-06-03,266
2019-07-03,288
2019-08-03,253
2019-09-03,278
2019-10-03,253
2019-11-03,278
2019-12-03,262
2019-13-03,276
2019-14-03,269
2019-15-03,265
2019-16-03,266
2019-17-03,249
2019-18-03,244
2019-19-03,257
2019-20-03,269
2019-21-03,254
2019-22-03,265
2019-23-03,280
2019-24-03,265
2019-25-03,253
2019-26-03,244
2019-27-03,231
2019-28-03,265
2019-29-03,260
2019-30-03,281
2019-31-03,231
2019-01-04,210
2019-02-04,225
2019-03-04,227
2019-04-04,212
2019-05-04,259
2019-06-04,245
2019-07-04,215
2019-08-04,235
2019-09-04,253
2019-10-04,243
2019-11-04,262
2019-12-04,254
2019-13-04,254
2019-14-04,237
2019-15-04,254
2019-16-04,259
2019-17-04,225
2019-18-04,230
2019-19-04,257
2019-20-04,267
2019-21-04,259
2019-22-04,253
2019-23-04,258
2019-24-04,254
2019-25-04,259
2019-26-04,294
2019-27-04,267
2019-28-04,236
2019-29-04,228
2019-30-04,230
2019-01-05,218
2019-02-05,212
2019-03-05,246
2019-04-05,229
2019-05-05,211
2019-06-05,205
2019-07-05,207
2019-08-05,221
2019-09-05,191
2019-10-05,232
2019-11-05,219
2019-12-05,225
2019-13-05,248
2019-14-05,227
2019-15-05,216
2019-16-05,230
2019-17-05,236
2019-18-05,272
2019-19-05,189
2019-20-05,204
2019-21-05,185
2019-22-05,192
2019-23-05,195
2019-24-05,227
2019-25-05,199
2019-26-05,178
2019-27-05,180
2019-28-05,176
2019-29-05,176
2019-30-05,194
2019-31-05,185
2019-01-06,203
2019-02-06,192
2019-03-06,223
2019-04-06,205
2019-05-06,226
2019-06-06,221
2019-07-06,236
2019-08-06,202
2019-09-06,204
2019-10-06,231
2019-11-06,218
2019-12-06,214
2019-13-06,207
2019-14-06,217
2019-15-06,208
2019-16-06,194
2019-17-06,186
2019-18-06,178
2019-19-06,195
2019-20-06,198
2019-21-06,207
2019-22-06,194
2019-23-06,191
