Date,number
2019-01-01,184
2019-02-01,180
2019-03-01,213
2019-04-01,230
2019-05-01,185
2019-06-01,176
2019-07-01,189
2019-08-01,196
2019-09-01,209
2019-10-01,207
2019-11-01,244
2019-12-01,196
2019-13-01,186
2019-14-01,219
2019-15-01,200
2019-16-01,221
2019-17-01,200
2019-18-01,215
2019-19-01,209
2019-20-01,199
2019-21-01,195
2019-22-01,220
2019-23-01,227
2019-24-01,200
2019-25-01,227
2019-26-01,174
2019-27-01,192
2019-28-01,231
2019-29-01,156
2019-30-01,178
2019-31-01,192
2019-01-02,208
2019-02-02,162
2019-03-02,169
2019-04-02,205
2019-05-02,201
2019-06-02,194
2019-07-02,184
2019-08-02,193
2019-09-02,195
2019-10-02,164
2019-11-02,204
2019-12-02,217
2019-13-02,221
2019-14-02,187
2019-15-02,188
2019-16-02,180
2019-17-02,166
2019-18-02,203
2019-19-02,207
2019-20-02,234
2019-21-02,218
2019-22-02,202
2019-23-02,190
2019-24-02,181
2019-25-02,195
2019-26-02,213
2019-27-02,235
2019-28-02,233
2019-01-03,213
2019-02-03,201
2019-03-03,211
2019-04-03,204
2019-05-03,204
2019-06-03,226
2019-07-03,221
2019-08-03,242
2019-09-03,201
2019-10-03,179
2019-11-03,230
2019-12-03,209
2019-13-03,211
2019-14-03,217
2019-15-03,236
2019-16-03,206
2019-17-03,199
2019-18-03,225
2019-19-03,226
2019-20-03,242
2019-21-03,226
2019-22-03,247
2019-23-03,237
2019-24-03,217
2019-25-03,234
2019-26-03,229
2019-27-03,218
2019-28-03,242
2019-29-03,253
2019-30-03,226
2019-31-03,214
2019-01-04,248
2019-02-04,236
2019-03-04,249
2019-04-04,246
2019-05-04,260
2019-06-04,243
2019-07-04,217
2019-08-04,243
2019-09-04,254
2019-10-04,208
2019-11-04,224
2019-12-04,241
2019-13-04,225
2019-14-04,214
2019-15-04,262
2019-16-04,240
2019-17-04,246
2019-18-04,257
2019-19-04,264
2019-20-04,227
2019-21-04,186
2019-22-04,250
2019-23-04,270
2019-24-04,234
2019-25-04,279
2019-26-04,301
2019-27-04,239
2019-28-04,226
2019-29-04,263
2019-30-04,239
2019-01-05,264
2019-02-05,240
2019-03-05,260
2019-04-05,244
2019-05-05,222
2019-06-05,243
2019-07-05,251
2019-08-05,255
2019-09-05,230
2019-10-05,282
2019-11-05,249
2019-12-05,247
2019-13-05,291
2019-14-05,278
2019-15-05,260
2019-16-05,229
2019-17-05,258
2019-18-05,229
2019-19-05,216
2019-20-05,235
2019-21-05,258
2019-22-05,279
2019-23-05,252
2019-24-05,262
2019-25-05,218
2019-26-05,194
2019-27-05,198
2019-28-05,238
2019-29-05,211
2019-30-05,254
2019-31-05,237
2019-01-06,225
2019-02-06,194
2019-03-06,213
2019-04-06,221
2019-05-06,235
2019-06-06,233
2019-07-06,225
2019-08-06,226
2019-09-06,184
2019-10-06,215
2019-11-06,222
2019-12-06,235
2019-13-06,207
2019-14-06,215
2019-15-06,244
2019-16-06,195
2019-17-06,243
2019-18-06,240
2019-19-06,226
2019-20-06,222
2019-21-06,216
2019-22-06,203
2019-23-06,204
2019-24-06,201
2019-25-06,211
2019-26-06,192
2019-27-06,206
2019-28-06,225
2019-29-06,172
2019-30-06,165
2019-01-07,184
2019-02-07,179
2019-03-07,204
2019-04-07,182
2019-05-07,184
2019-06-07,164
2019-07-07,157
2019-08-07,166
2019-09-07,185
2019-10-07,213
2019-11-07,210
2019-12-07,188
2019-13-07,184
2019-14-07,163
2019-15-07,176
2019-16-07,189
2019-17-07,196
2019-18-07,207
2019-19-07,225
2019-20-07,178
2019-21-07,184
2019-22-07,191
2019-23-07,199
2019-24-07,220
2019-25-07,224
2019-26-07,209
2019-27-07,196
2019-28-07,179
2019-29-07,178
2019-30-07,216
2019-31-07,209
2019-01-08,202
2019-02-08,219
2019-03-08,182
2019-04-08,154
2019-05-08,179
2019-06-08,192
2019-07-08,195
2019-08-08,194
2019-09-08,177
2019-10-08,178
2019-11-08,156
2019-12-08,147
2019-13-08,193
2019-14-08,202
2019-15-08,185
2019-16-08,214
2019-17-08,179
2019-18-08,167
2019-19-08,202
2019-20-08,172
2019-21-08,204
2019-22-08,191
2019-23-08,236
2019-24-08,183
2019-25-08,191
2019-26-08,203
2019-27-08,209
2019-28-08,213
2019-29-08,229
2019-30-08,217
2019-31-08,189
2019-01-09,172
2019-02-09,169
2019-03-09,229
2019-04-09,231
2019-05-09,214
2019-06-09,222
2019-07-09,220
2019-08-09,205
2019-09-09,219
2019-10-09,215
2019-11-09,237
2019-12-09,207
2019-13-09,227
2019-14-09,206
2019-15-09,186
2019-16-09,200
2019-17-09,215
2019-18-09,241
2019-19-09,242
2019-20-09,231
2019-21-09,192
2019-22-09,168
2019-23-09,213
2019-24-09,213
2019-25-09,233
2019-26-09,219
2019-27-09,223
2019-28-09,184
2019-29-09,172
2019-30-09,193
2019-01-10,192
2019-02-10,206
2019-03-10,194
2019-04-10,194
2019-05-10,172
2019-06-10,168
2019-07-10,182
2019-08-10,171
2019-09-10,188
2019-10-10,188
2019-11-10,220
2019-12-10,202
2019-13-10,145
2019-14-10,184
2019-15-10,192
2019-16-10,201
2019-17-10,227
2019-18-10,241
2019-19-10,191
2019-20-10,175
2019-21-10,197
2019-22-10,204
2019-23-10,206
2019-24-10,228
2019-25-10,242
2019-26-10,178
2019-27-10,200
2019-28-10,209
2019-29-10,208
2019-30-10,217
2019-31-10,239
2019-01-11,235
2019-02-11,209
2019-03-11,180
2019-04-11,220
2019-05-11,220
2019-06-11,239
2019-07-11,223
2019-08-11,264
2019-09-11,210
2019-10-11,236
