Date,number
2019-01-01,371
2019-02-01,341
2019-03-01,298
2019-04-01,300
2019-05-01,288
2019-06-01,303
2019-07-01,291
2019-08-01,322
2019-09-01,324
2019-10-01,327
2019-11-01,302
2019-12-01,312
2019-13-01,318
2019-14-01,320
2019-15-01,320
2019-16-01,362
2019-17-01,335
2019-18-01,315
2019-19-01,326
2019-20-01,314
2019-21-01,318
2019-22-01,323
2019-23-01,322
2019-24-01,336
2019-25-01,311
2019-26-01,288
2019-27-01,313
2019-28-01,312
2019-29-01,306
2019-30-01,296
2019-31-01,276
2019-01-02,296
2019-02-02,266
2019-03-02,289
2019-04-02,312
2019-05-02,352
2019-06-02,336
2019-07-02,378
2019-08-02,382
2019-09-02,359
2019-10-02,318
2019-11-02,335
2019-12-02,361
2019-13-02,356
2019-14-02,331
2019-15-02,356
2019-16-02,320
2019-17-02,307
2019-18-02,357
2019-19-02,369
2019-20-02,345
2019-21-02,341
2019-22-02,358
2019-23-02,380
2019-24-02,381
2019-25-02,355
2019-26-02,357
2019-27-02,341
2019-28-02,358
2019-01-03,374
2019-02-03,356
2019-03-03,347
2019-04-03,324
2019-05-03,339
2019-06-03,343
2019-07-03,346
2019-08-03,360
2019-09-03,370
2019-10-03,340
2019-11-03,372
2019-12-03,360
2019-13-03,371
2019-14-03,356
2019-15-03,320
2019-16-03,333
2019-17-03,327
2019-18-03,321
2019-19-03,351
2019-20-03,338
2019-21-03,333
2019-22-03,394
2019-23-03,341
2019-24-03,333
2019-25-03,342
2019-26-03,329
2019-27-03,384
2019-28-03,356
2019-29-03,350
2019-30-03,335
2019-31-03,297
2019-01-04,338
2019-02-04,283
2019-03-04,230
2019-04-04,243
2019-05-04,213
2019-06-04,231
2019-07-04,245
2019-08-04,241
2019-09-04,226
2019-10-04,196
2019-11-04,199
2019-12-04,226
2019-13-04,210
2019-14-04,164
2019-15-04,214
2019-16-04,186
2019-17-04,200
2019-18-04,185
2019-19-04,211
2019-20-04,160
2019-21-04,153
2019-22-04,352
2019-23-04,482
2019-24-04,501
2019-25-04,523
2019-26-04,556
2019-27-04,538
2019-28-04,466
2019-29-04,466
2019-30-04,435
2019-01-05,441
2019-02-05,343
2019-03-05,264
2019-04-05,269
2019-05-05,247
2019-06-05,270
2019-07-05,245
2019-08-05,281
2019-09-05,297
2019-10-05,332
2019-11-05,288
2019-12-05,253
2019-13-05,262
2019-14-05,237
2019-15-05,243
2019-16-05,243
2019-17-05,256
2019-18-05,254
2019-19-05,200
2019-20-05,220
2019-21-05,224
2019-22-05,222
2019-23-05,206
2019-24-05,254
2019-25-05,236
2019-26-05,196
2019-27-05,208
2019-28-05,190
2019-29-05,213
2019-30-05,215
2019-31-05,206
2019-01-06,183
2019-02-06,204
2019-03-06,176
2019-04-06,229
2019-05-06,219
2019-06-06,208
2019-07-06,230
2019-08-06,194
2019-09-06,182
2019-10-06,215
2019-11-06,216
2019-12-06,215
2019-13-06,196
2019-14-06,209
2019-15-06,174
2019-16-06,172
2019-17-06,174
2019-18-06,166
2019-19-06,194
2019-20-06,181
2019-21-06,200
2019-22-06,183
2019-23-06,174
2019-24-06,185
2019-25-06,185
2019-26-06,168
2019-27-06,192
2019-28-06,194
2019-29-06,166
2019-30-06,160
2019-01-07,158
2019-02-07,182
2019-03-07,194
2019-04-07,176
2019-05-07,202
2019-06-07,201
2019-07-07,187
2019-08-07,210
2019-09-07,171
2019-10-07,189
2019-11-07,206
2019-12-07,223
2019-13-07,212
2019-14-07,212
2019-15-07,178
2019-16-07,203
2019-17-07,213
2019-18-07,197
2019-19-07,197
2019-20-07,194
2019-21-07,190
2019-22-07,181
2019-23-07,193
2019-24-07,213
2019-25-07,169
2019-26-07,166
2019-27-07,198
2019-28-07,159
2019-29-07,165
2019-30-07,151
2019-31-07,173
2019-01-08,161
2019-02-08,161
2019-03-08,145
2019-04-08,138
2019-05-08,167
2019-06-08,163
2019-07-08,163
2019-08-08,179
2019-09-08,234
2019-10-08,223
2019-11-08,199
2019-12-08,262
2019-13-08,238
2019-14-08,230
2019-15-08,211
2019-16-08,260
2019-17-08,272
2019-18-08,215
2019-19-08,253
2019-20-08,250
2019-21-08,237
2019-22-08,243
2019-23-08,241
2019-24-08,254
2019-25-08,242
2019-26-08,271
2019-27-08,250
2019-28-08,257
2019-29-08,229
2019-30-08,255
2019-31-08,237
2019-01-09,227
2019-02-09,302
2019-03-09,319
2019-04-09,351
2019-05-09,342
2019-06-09,343
2019-07-09,347
2019-08-09,326
2019-09-09,344
2019-10-09,366
2019-11-09,346
2019-12-09,340
2019-13-09,392
2019-14-09,345
2019-15-09,322
2019-16-09,329
2019-17-09,336
2019-18-09,289
2019-19-09,310
2019-20-09,298
2019-21-09,308
2019-22-09,279
2019-23-09,257
2019-24-09,236
2019-25-09,249
2019-26-09,236
2019-27-09,226
2019-28-09,237
2019-29-09,229
2019-30-09,202
2019-01-10,205
2019-02-10,201
2019-03-10,192
2019-04-10,202
2019-05-10,198
2019-06-10,200
2019-07-10,184
2019-08-10,180
2019-09-10,126
2019-10-10,131
2019-11-10,154
2019-12-10,133
2019-13-10,121
2019-14-10,101
2019-15-10,143
2019-16-10,154
2019-17-10,148
2019-18-10,169
2019-19-10,147
2019-20-10,163
2019-21-10,144
2019-22-10,162
2019-23-10,168
2019-24-10,147
2019-25-10,159
2019-26-10,137
2019-27-10,116
2019-28-10,120
2019-29-10,131
2019-30-10,137
2019-31-10,127
2019-01-11,130
2019-02-11,135
2019-03-11,118
2019-04-11,148
2019-05-11,144
2019-06-11,133
2019-07-11,114
2019-08-11,122
2019-09-11,120
2019-10-11,125
2019-11-11,122
2019-12-11,121
2019-13-11,131
2019-14-11,109
2019-15-11,123
2019-16-11,112
2019-17-11,90
2019-18-11,121
2019-19-11,125
2019-20-11,121
2019-21-11,94
2019-22-11,115
2019-23-11,126
2019-24-11,119
2019-25-11,105
2019-26-11,107
2019-27-11,117
2019-28-11,97
2019-29-11,104
2019-30-11,100
2019-01-12,107
2019-02-12,132
2019-03-12,136
2019-04-12,129
2019-05-12,134
2019-06-12,142
2019-07-12,129
2019-08-12,125
2019-09-12,121
2019-10-12,118
2019-11-12,148
2019-12-12,131
2019-13-12,131
2019-14-12,143
2019-15-12,129
2019-16-12,132
2019-17-12,136
2019-18-12,146
2019-19-12,127
2019-20-12,129
2019-21-12,125
2019-22-12,126
2019-23-12,134
