Date,number
2019-01-01,747
2019-02-01,827
2019-03-01,837
2019-04-01,867
2019-05-01,875
2019-06-01,827
2019-07-01,800
2019-08-01,886
2019-09-01,891
2019-10-01,907
2019-11-01,970
2019-12-01,877
2019-13-01,851
2019-14-01,877
2019-15-01,929
2019-16-01,932
2019-17-01,953
2019-18-01,976
2019-19-01,880
2019-20-01,822
2019-21-01,911
2019-22-01,933
2019-23-01,861
2019-24-01,936
2019-25-01,937
2019-26-01,927
2019-27-01,820
2019-28-01,893
2019-29-01,889
2019-30-01,860
2019-31-01,937
2019-01-02,937
2019-02-02,899
2019-03-02,812
2019-04-02,804
2019-05-02,901
2019-06-02,893
2019-07-02,945
2019-08-02,951
2019-09-02,920
2019-10-02,838
2019-11-02,887
2019-12-02,943
2019-13-02,931
2019-14-02,892
2019-15-02,959
2019-16-02,869
2019-17-02,866
2019-18-02,879
2019-19-02,909
2019-20-02,959
2019-21-02,956
2019-22-02,987
2019-23-02,883
2019-24-02,908
2019-25-02,934
2019-26-02,980
2019-27-02,913
2019-28-02,885
2019-01-03,1004
2019-02-03,983
2019-03-03,846
2019-04-03,881
2019-05-03,901
2019-06-03,917
2019-07-03,969
2019-08-03,976
2019-09-03,903
2019-10-03,952
2019-11-03,940
2019-12-03,944
2019-13-03,963
2019-14-03,1038
2019-15-03,1036
2019-16-03,1005
2019-17-03,928
2019-18-03,964
2019-19-03,1007
2019-20-03,976
2019-21-03,952
2019-22-03,1081
2019-23-03,995
2019-24-03,926
2019-25-03,967
2019-26-03,932
2019-27-03,973
2019-28-03,976
2019-29-03,1050
2019-30-03,916
2019-31-03,910
2019-01-04,967
2019-02-04,985
2019-03-04,1037
2019-04-04,1049
2019-05-04,1109
2019-06-04,1133
2019-07-04,1011
2019-08-04,974
2019-09-04,1061
2019-10-04,1075
2019-11-04,1087
2019-12-04,1148
2019-13-04,1161
2019-14-04,1064
2019-15-04,1047
2019-16-04,1069
2019-17-04,1079
2019-18-04,1104
2019-19-04,1109
2019-20-04,962
2019-21-04,1019
2019-22-04,1078
2019-23-04,1075
2019-24-04,1118
2019-25-04,1119
2019-26-04,1283
2019-27-04,1193
2019-28-04,1090
2019-29-04,1081
2019-30-04,1070
2019-01-05,1086
2019-02-05,1089
2019-03-05,1169
2019-04-05,1105
2019-05-05,1077
2019-06-05,1073
2019-07-05,1086
2019-08-05,1111
2019-09-05,1093
2019-10-05,1235
2019-11-05,1193
2019-12-05,1101
2019-13-05,1073
2019-14-05,1176
2019-15-05,1109
2019-16-05,1175
2019-17-05,1193
2019-18-05,1112
2019-19-05,1034
2019-20-05,1048
2019-21-05,1054
2019-22-05,1078
2019-23-05,1067
2019-24-05,1125
2019-25-05,1134
2019-26-05,1051
2019-27-05,908
2019-28-05,974
2019-29-05,1052
2019-30-05,1022
2019-31-05,1129
2019-01-06,1105
2019-02-06,1056
2019-03-06,1087
2019-04-06,1115
2019-05-06,1214
2019-06-06,1137
2019-07-06,1213
2019-08-06,1189
2019-09-06,1097
2019-10-06,1132
2019-11-06,1177
2019-12-06,1149
2019-13-06,1087
2019-14-06,1178
2019-15-06,1147
2019-16-06,1054
2019-17-06,1065
2019-18-06,1064
2019-19-06,1112
2019-20-06,1156
2019-21-06,1208
2019-22-06,1093
2019-23-06,1061
2019-24-06,1063
2019-25-06,1035
2019-26-06,1015
2019-27-06,1021
2019-28-06,1019
2019-29-06,989
2019-30-06,944
2019-01-07,992
2019-02-07,955
2019-03-07,1113
2019-04-07,905
2019-05-07,971
2019-06-07,960
2019-07-07,936
2019-08-07,1032
2019-09-07,986
2019-10-07,1005
2019-11-07,1029
2019-12-07,1095
2019-13-07,1053
2019-14-07,968
2019-15-07,1005
2019-16-07,1014
2019-17-07,1100
2019-18-07,1082
2019-19-07,1118
2019-20-07,1069
2019-21-07,1000
2019-22-07,1004
2019-23-07,1014
2019-24-07,1012
2019-25-07,973
2019-26-07,1106
2019-27-07,1012
2019-28-07,998
2019-29-07,983
2019-30-07,1012
2019-31-07,1009
2019-01-08,1007
2019-02-08,1089
2019-03-08,1022
2019-04-08,959
2019-05-08,994
2019-06-08,1054
2019-07-08,1026
2019-08-08,1059
2019-09-08,1029
2019-10-08,980
2019-11-08,1003
2019-12-08,1031
2019-13-08,986
2019-14-08,1041
2019-15-08,1022
2019-16-08,1172
2019-17-08,1122
2019-18-08,1070
2019-19-08,1047
2019-20-08,1078
2019-21-08,1096
2019-22-08,1051
2019-23-08,1128
2019-24-08,1059
2019-25-08,1020
2019-26-08,1021
2019-27-08,1009
2019-28-08,1043
2019-29-08,1024
2019-30-08,1070
2019-31-08,1050
2019-01-09,1038
2019-02-09,960
2019-03-09,1072
2019-04-09,1094
2019-05-09,1109
2019-06-09,1209
2019-07-09,1205
2019-08-09,1091
2019-09-09,1113
2019-10-09,1155
2019-11-09,1175
2019-12-09,1209
2019-13-09,1262
2019-14-09,1248
2019-15-09,1195
2019-16-09,1127
2019-17-09,1107
2019-18-09,1173
2019-19-09,1132
