Date,number
2019-01-01,215
2019-02-01,250
2019-03-01,255
2019-04-01,272
2019-05-01,246
2019-06-01,235
2019-07-01,223
2019-08-01,259
2019-09-01,277
2019-10-01,288
2019-11-01,332
2019-12-01,271
2019-13-01,275
2019-14-01,274
2019-15-01,281
2019-16-01,295
2019-17-01,283
2019-18-01,317
2019-19-01,268
2019-20-01,217
2019-21-01,247
2019-22-01,269
2019-23-01,251
2019-24-01,277
2019-25-01,298
2019-26-01,312
2019-27-01,281
2019-28-01,287
2019-29-01,261
2019-30-01,253
2019-31-01,278
2019-01-02,300
2019-02-02,259
2019-03-02,250
2019-04-02,257
2019-05-02,255
2019-06-02,270
2019-07-02,282
2019-08-02,291
2019-09-02,263
2019-10-02,255
2019-11-02,259
2019-12-02,277
2019-13-02,299
2019-14-02,291
2019-15-02,266
2019-16-02,304
2019-17-02,253
2019-18-02,262
2019-19-02,312
2019-20-02,292
2019-21-02,292
2019-22-02,318
2019-23-02,269
2019-24-02,278
2019-25-02,269
2019-26-02,251
2019-27-02,278
2019-28-02,283
2019-01-03,314
2019-02-03,269
2019-03-03,270
2019-04-03,271
2019-05-03,302
2019-06-03,281
2019-07-03,304
2019-08-03,287
2019-09-03,266
2019-10-03,276
2019-11-03,303
2019-12-03,287
2019-13-03,322
2019-14-03,300
2019-15-03,308
2019-16-03,317
2019-17-03,272
2019-18-03,290
2019-19-03,283
2019-20-03,313
2019-21-03,308
2019-22-03,290
2019-23-03,269
2019-24-03,309
2019-25-03,280
2019-26-03,271
2019-27-03,277
2019-28-03,287
2019-29-03,311
2019-30-03,298
2019-31-03,276
2019-01-04,299
2019-02-04,283
2019-03-04,293
2019-04-04,308
2019-05-04,311
2019-06-04,313
2019-07-04,271
2019-08-04,321
2019-09-04,311
2019-10-04,310
2019-11-04,294
2019-12-04,329
2019-13-04,356
2019-14-04,300
2019-15-04,329
2019-16-04,326
2019-17-04,322
2019-18-04,324
2019-19-04,328
2019-20-04,324
2019-21-04,292
2019-22-04,316
2019-23-04,311
2019-24-04,337
2019-25-04,347
2019-26-04,320
2019-27-04,316
2019-28-04,294
2019-29-04,294
2019-30-04,295
2019-01-05,329
2019-02-05,337
2019-03-05,373
2019-04-05,336
2019-05-05,326
2019-06-05,332
2019-07-05,360
2019-08-05,375
2019-09-05,339
2019-10-05,372
2019-11-05,367
2019-12-05,298
2019-13-05,305
2019-14-05,332
2019-15-05,314
2019-16-05,329
2019-17-05,360
2019-18-05,356
2019-19-05,317
2019-20-05,315
2019-21-05,293
2019-22-05,332
2019-23-05,327
2019-24-05,322
2019-25-05,300
2019-26-05,322
2019-27-05,241
2019-28-05,321
2019-29-05,312
2019-30-05,313
2019-31-05,310
2019-01-06,322
2019-02-06,299
2019-03-06,314
2019-04-06,320
2019-05-06,313
2019-06-06,296
2019-07-06,327
2019-08-06,330
2019-09-06,277
2019-10-06,317
2019-11-06,330
2019-12-06,291
2019-13-06,303
2019-14-06,340
2019-15-06,339
2019-16-06,303
2019-17-06,298
2019-18-06,325
2019-19-06,291
2019-20-06,301
2019-21-06,307
2019-22-06,303
2019-23-06,307
2019-24-06,296
2019-25-06,280
2019-26-06,246
2019-27-06,260
2019-28-06,294
2019-29-06,278
2019-30-06,276
2019-01-07,250
2019-02-07,311
2019-03-07,306
2019-04-07,240
2019-05-07,266
2019-06-07,279
2019-07-07,276
2019-08-07,260
2019-09-07,273
2019-10-07,251
2019-11-07,281
2019-12-07,264
2019-13-07,274
2019-14-07,264
2019-15-07,262
2019-16-07,297
2019-17-07,311
2019-18-07,299
2019-19-07,305
2019-20-07,291
2019-21-07,290
2019-22-07,262
2019-23-07,258
2019-24-07,271
2019-25-07,278
2019-26-07,298
2019-27-07,308
2019-28-07,292
2019-29-07,271
2019-30-07,294
2019-31-07,311
2019-01-08,297
2019-02-08,298
2019-03-08,273
2019-04-08,258
2019-05-08,239
2019-06-08,258
2019-07-08,283
2019-08-08,272
2019-09-08,297
2019-10-08,275
2019-11-08,266
2019-12-08,269
2019-13-08,280
2019-14-08,306
2019-15-08,271
2019-16-08,285
2019-17-08,283
2019-18-08,263
2019-19-08,292
2019-20-08,281
2019-21-08,281
2019-22-08,276
2019-23-08,321
2019-24-08,300
2019-25-08,257
2019-26-08,242
2019-27-08,297
2019-28-08,306
2019-29-08,305
2019-30-08,300
2019-31-08,294
2019-01-09,263
2019-02-09,245
2019-03-09,300
2019-04-09,275
2019-05-09,310
2019-06-09,303
2019-07-09,279
2019-08-09,243
2019-09-09,275
2019-10-09,302
2019-11-09,281
2019-12-09,267
2019-13-09,268
2019-14-09,299
2019-15-09,271
2019-16-09,257
2019-17-09,285
2019-18-09,294
2019-19-09,290
2019-20-09,299
2019-21-09,279
2019-22-09,262
2019-23-09,241
2019-24-09,236
2019-25-09,263
2019-26-09,275
2019-27-09,292
2019-28-09,255
2019-29-09,235
2019-30-09,259
2019-01-10,296
2019-02-10,269
2019-03-10,282
2019-04-10,273
2019-05-10,295
2019-06-10,247
2019-07-10,223
2019-08-10,285
2019-09-10,236
2019-10-10,240
2019-11-10,265
2019-12-10,253
2019-13-10,228
2019-14-10,225
2019-15-10,268
2019-16-10,268
2019-17-10,272
2019-18-10,287
2019-19-10,263
2019-20-10,234
2019-21-10,252
2019-22-10,265
2019-23-10,301
2019-24-10,279
2019-25-10,254
2019-26-10,239
2019-27-10,224
2019-28-10,246
2019-29-10,239
2019-30-10,252
2019-31-10,244
2019-01-11,307
2019-02-11,316
2019-03-11,284
2019-04-11,287
2019-05-11,277
2019-06-11,311
2019-07-11,306
2019-08-11,302
2019-09-11,293
2019-10-11,282
2019-11-11,278
2019-12-11,271
2019-13-11,274
2019-14-11,273
2019-15-11,303
2019-16-11,299
2019-17-11,271
2019-18-11,298
2019-19-11,307
2019-20-11,275
2019-21-11,295
2019-22-11,290
2019-23-11,247
2019-24-11,286
2019-25-11,282
2019-26-11,299
2019-27-11,331
2019-28-11,265
2019-29-11,257
2019-30-11,276
2019-01-12,296
2019-02-12,286
2019-03-12,281
2019-04-12,314
2019-05-12,318
2019-06-12,306
2019-07-12,283
2019-08-12,300
2019-09-12,285
2019-10-12,258
2019-11-12,296
2019-12-12,320
2019-13-12,315
2019-14-12,328
2019-15-12,271
2019-16-12,284
2019-17-12,285
2019-18-12,307
2019-19-12,330
2019-20-12,360
2019-21-12,317
2019-22-12,320
2019-23-12,368
