Date,number
2019-01-01,90
2019-02-01,126
2019-03-01,119
2019-04-01,160
2019-05-01,153
2019-06-01,137
2019-07-01,130
2019-08-01,129
2019-09-01,151
2019-10-01,142
2019-11-01,139
2019-12-01,139
2019-13-01,136
2019-14-01,137
2019-15-01,145
2019-16-01,138
2019-17-01,148
2019-18-01,154
2019-19-01,150
2019-20-01,123
2019-21-01,149
2019-22-01,140
2019-23-01,135
2019-24-01,145
2019-25-01,154
2019-26-01,131
2019-27-01,133
2019-28-01,145
2019-29-01,122
2019-30-01,131
2019-31-01,137
2019-01-02,159
2019-02-02,127
2019-03-02,116
2019-04-02,133
2019-05-02,144
2019-06-02,130
2019-07-02,140
2019-08-02,123
2019-09-02,124
2019-10-02,116
2019-11-02,142
2019-12-02,141
2019-13-02,132
2019-14-02,137
2019-15-02,145
2019-16-02,124
2019-17-02,140
2019-18-02,128
2019-19-02,135
2019-20-02,130
2019-21-02,142
2019-22-02,125
2019-23-02,119
2019-24-02,124
2019-25-02,132
2019-26-02,143
2019-27-02,137
2019-28-02,136
2019-01-03,133
2019-02-03,109
2019-03-03,97
2019-04-03,124
2019-05-03,120
2019-06-03,122
2019-07-03,126
2019-08-03,123
2019-09-03,114
2019-10-03,101
2019-11-03,109
2019-12-03,119
2019-13-03,128
2019-14-03,131
2019-15-03,126
2019-16-03,129
2019-17-03,102
2019-18-03,114
2019-19-03,125
2019-20-03,118
2019-21-03,105
2019-22-03,134
2019-23-03,132
2019-24-03,106
2019-25-03,111
2019-26-03,103
2019-27-03,124
2019-28-03,111
2019-29-03,124
2019-30-03,127
2019-31-03,101
2019-01-04,121
2019-02-04,113
2019-03-04,116
2019-04-04,119
2019-05-04,145
2019-06-04,138
2019-07-04,120
2019-08-04,119
2019-09-04,129
2019-10-04,117
2019-11-04,134
2019-12-04,145
2019-13-04,132
2019-14-04,130
2019-15-04,139
2019-16-04,124
2019-17-04,139
2019-18-04,162
2019-19-04,130
2019-20-04,119
2019-21-04,102
2019-22-04,136
2019-23-04,135
2019-24-04,119
2019-25-04,128
2019-26-04,138
2019-27-04,109
2019-28-04,118
2019-29-04,126
2019-30-04,120
2019-01-05,115
2019-02-05,122
2019-03-05,145
2019-04-05,117
2019-05-05,126
2019-06-05,114
2019-07-05,124
2019-08-05,132
2019-09-05,129
2019-10-05,146
2019-11-05,135
2019-12-05,120
2019-13-05,116
2019-14-05,115
2019-15-05,131
2019-16-05,116
2019-17-05,127
2019-18-05,134
2019-19-05,105
2019-20-05,106
2019-21-05,128
2019-22-05,131
2019-23-05,128
2019-24-05,125
2019-25-05,117
2019-26-05,96
2019-27-05,112
2019-28-05,105
2019-29-05,100
2019-30-05,107
2019-31-05,139
2019-01-06,120
2019-02-06,116
2019-03-06,112
2019-04-06,127
2019-05-06,138
2019-06-06,148
2019-07-06,147
2019-08-06,158
2019-09-06,140
2019-10-06,136
2019-11-06,128
2019-12-06,135
2019-13-06,137
2019-14-06,132
2019-15-06,133
2019-16-06,118
2019-17-06,152
2019-18-06,129
2019-19-06,140
2019-20-06,162
2019-21-06,151
2019-22-06,151
2019-23-06,146
2019-24-06,138
2019-25-06,117
2019-26-06,135
2019-27-06,131
2019-28-06,146
2019-29-06,127
2019-30-06,112
2019-01-07,112
2019-02-07,123
2019-03-07,139
2019-04-07,108
2019-05-07,122
2019-06-07,115
2019-07-07,95
2019-08-07,115
2019-09-07,123
2019-10-07,105
2019-11-07,123
2019-12-07,115
2019-13-07,106
2019-14-07,96
2019-15-07,95
2019-16-07,125
2019-17-07,127
2019-18-07,122
2019-19-07,129
2019-20-07,122
2019-21-07,105
2019-22-07,128
2019-23-07,113
2019-24-07,121
2019-25-07,112
2019-26-07,118
2019-27-07,123
2019-28-07,99
2019-29-07,120
2019-30-07,116
2019-31-07,108
2019-01-08,106
2019-02-08,131
2019-03-08,129
2019-04-08,112
2019-05-08,126
2019-06-08,129
2019-07-08,120
2019-08-08,125
2019-09-08,137
2019-10-08,114
2019-11-08,102
2019-12-08,122
2019-13-08,133
2019-14-08,132
2019-15-08,126
2019-16-08,153
2019-17-08,121
2019-18-08,105
2019-19-08,125
2019-20-08,130
2019-21-08,125
2019-22-08,115
2019-23-08,134
2019-24-08,128
2019-25-08,102
2019-26-08,106
2019-27-08,130
2019-28-08,126
2019-29-08,127
2019-30-08,140
2019-31-08,123
2019-01-09,109
2019-02-09,97
2019-03-09,125
2019-04-09,135
2019-05-09,135
2019-06-09,145
2019-07-09,114
2019-08-09,118
2019-09-09,136
2019-10-09,153
2019-11-09,150
2019-12-09,137
2019-13-09,157
2019-14-09,140
2019-15-09,142
2019-16-09,133
2019-17-09,144
2019-18-09,150
2019-19-09,135
2019-20-09,148
2019-21-09,118
2019-22-09,129
2019-23-09,141
2019-24-09,150
2019-25-09,135
2019-26-09,148
2019-27-09,153
2019-28-09,141
2019-29-09,126
2019-30-09,131
2019-01-10,164
2019-02-10,176
2019-03-10,164
2019-04-10,159
2019-05-10,143
2019-06-10,131
2019-07-10,143
2019-08-10,152
2019-09-10,153
2019-10-10,132
2019-11-10,157
2019-12-10,157
2019-13-10,150
2019-14-10,129
2019-15-10,151
2019-16-10,165
2019-17-10,152
2019-18-10,173
2019-19-10,136
2019-20-10,124
2019-21-10,139
2019-22-10,169
2019-23-10,157
2019-24-10,167
2019-25-10,172
2019-26-10,141
2019-27-10,113
2019-28-10,135
2019-29-10,133
2019-30-10,134
2019-31-10,141
2019-01-11,159
2019-02-11,118
2019-03-11,129
2019-04-11,140
2019-05-11,159
2019-06-11,148
