Date,number
2019-01-01,149
2019-02-01,222
2019-03-01,192
2019-04-01,218
2019-05-01,225
2019-06-01,168
2019-07-01,186
2019-08-01,219
2019-09-01,210
2019-10-01,219
2019-11-01,268
2019-12-01,237
2019-13-01,191
2019-14-01,209
2019-15-01,209
2019-16-01,202
2019-17-01,206
2019-18-01,221
2019-19-01,183
2019-20-01,161
2019-21-01,186
2019-22-01,201
2019-23-01,185
2019-24-01,202
2019-25-01,233
2019-26-01,203
2019-27-01,154
2019-28-01,222
2019-29-01,168
2019-30-01,190
2019-31-01,215
2019-01-02,253
2019-02-02,228
2019-03-02,199
2019-04-02,233
2019-05-02,230
2019-06-02,220
2019-07-02,243
2019-08-02,244
2019-09-02,233
2019-10-02,201
2019-11-02,280
2019-12-02,229
2019-13-02,236
2019-14-02,257
2019-15-02,241
2019-16-02,225
2019-17-02,190
2019-18-02,240
2019-19-02,238
2019-20-02,246
2019-21-02,247
2019-22-02,228
2019-23-02,197
2019-24-02,195
2019-25-02,234
2019-26-02,233
2019-27-02,248
2019-28-02,227
2019-01-03,317
2019-02-03,298
2019-03-03,222
2019-04-03,299
2019-05-03,300
2019-06-03,279
2019-07-03,305
2019-08-03,322
2019-09-03,285
2019-10-03,247
2019-11-03,293
2019-12-03,306
2019-13-03,313
2019-14-03,312
2019-15-03,363
2019-16-03,310
2019-17-03,268
2019-18-03,291
2019-19-03,314
2019-20-03,321
2019-21-03,313
2019-22-03,372
2019-23-03,322
2019-24-03,295
2019-25-03,323
2019-26-03,338
2019-27-03,329
2019-28-03,334
2019-29-03,373
2019-30-03,332
2019-31-03,294
2019-01-04,336
2019-02-04,313
2019-03-04,356
2019-04-04,337
2019-05-04,385
2019-06-04,360
2019-07-04,281
2019-08-04,337
2019-09-04,348
2019-10-04,338
2019-11-04,336
2019-12-04,394
2019-13-04,383
2019-14-04,317
2019-15-04,363
2019-16-04,354
2019-17-04,374
2019-18-04,373
2019-19-04,351
2019-20-04,345
2019-21-04,275
2019-22-04,347
2019-23-04,337
2019-24-04,360
2019-25-04,342
2019-26-04,366
2019-27-04,356
2019-28-04,283
2019-29-04,338
2019-30-04,361
2019-01-05,376
