Date,number
2019-01-01,166
2019-02-01,178
2019-03-01,172
2019-04-01,200
2019-05-01,162
2019-06-01,163
2019-07-01,168
2019-08-01,158
2019-09-01,186
2019-10-01,190
2019-11-01,194
2019-12-01,158
2019-13-01,153
2019-14-01,182
2019-15-01,155
2019-16-01,169
2019-17-01,167
2019-18-01,202
2019-19-01,158
2019-20-01,170
2019-21-01,171
2019-22-01,185
2019-23-01,190
2019-24-01,182
2019-25-01,172
2019-26-01,152
2019-27-01,144
2019-28-01,162
2019-29-01,147
2019-30-01,173
2019-31-01,165
2019-01-02,153
2019-02-02,156
2019-03-02,153
2019-04-02,151
2019-05-02,168
2019-06-02,160
2019-07-02,160
2019-08-02,165
2019-09-02,143
2019-10-02,160
2019-11-02,173
2019-12-02,177
2019-13-02,197
2019-14-02,177
2019-15-02,160
2019-16-02,149
2019-17-02,170
2019-18-02,178
2019-19-02,183
2019-20-02,212
2019-21-02,194
2019-22-02,194
2019-23-02,159
2019-24-02,172
2019-25-02,188
2019-26-02,182
2019-27-02,195
2019-28-02,155
2019-01-03,185
2019-02-03,160
2019-03-03,168
2019-04-03,185
2019-05-03,159
2019-06-03,171
2019-07-03,150
2019-08-03,167
2019-09-03,186
2019-10-03,153
2019-11-03,169
2019-12-03,171
2019-13-03,175
2019-14-03,210
2019-15-03,182
2019-16-03,178
2019-17-03,184
2019-18-03,186
2019-19-03,189
2019-20-03,212
2019-21-03,196
2019-22-03,197
2019-23-03,188
2019-24-03,190
2019-25-03,194
2019-26-03,170
2019-27-03,202
2019-28-03,196
2019-29-03,198
2019-30-03,190
2019-31-03,172
2019-01-04,176
2019-02-04,173
2019-03-04,164
2019-04-04,179
2019-05-04,191
2019-06-04,172
2019-07-04,157
2019-08-04,188
2019-09-04,175
2019-10-04,175
2019-11-04,188
2019-12-04,168
2019-13-04,170
2019-14-04,153
2019-15-04,162
2019-16-04,169
2019-17-04,178
2019-18-04,195
2019-19-04,169
2019-20-04,143
2019-21-04,144
2019-22-04,169
2019-23-04,158
2019-24-04,164
2019-25-04,162
2019-26-04,171
2019-27-04,149
2019-28-04,165
2019-29-04,172
2019-30-04,191
2019-01-05,168
2019-02-05,164
2019-03-05,178
2019-04-05,153
2019-05-05,106
2019-06-05,161
2019-07-05,148
2019-08-05,150
2019-09-05,162
2019-10-05,173
2019-11-05,168
2019-12-05,152
2019-13-05,175
2019-14-05,163
2019-15-05,160
2019-16-05,165
2019-17-05,165
2019-18-05,157
2019-19-05,135
2019-20-05,138
2019-21-05,139
2019-22-05,136
2019-23-05,156
2019-24-05,143
2019-25-05,122
2019-26-05,108
2019-27-05,122
2019-28-05,137
2019-29-05,155
2019-30-05,156
2019-31-05,149
2019-01-06,144
2019-02-06,106
2019-03-06,125
2019-04-06,119
2019-05-06,116
2019-06-06,125
2019-07-06,136
2019-08-06,129
2019-09-06,122
2019-10-06,122
2019-11-06,106
2019-12-06,133
2019-13-06,122
2019-14-06,116
2019-15-06,116
2019-16-06,98
2019-17-06,112
2019-18-06,111
2019-19-06,116
2019-20-06,126
2019-21-06,116
2019-22-06,99
2019-23-06,95
2019-24-06,95
