Date,number
2019-01-01,231
2019-02-01,277
2019-03-01,301
2019-04-01,306
2019-05-01,268
2019-06-01,265
2019-07-01,258
2019-08-01,293
2019-09-01,307
2019-10-01,298
2019-11-01,348
2019-12-01,255
2019-13-01,247
2019-14-01,287
2019-15-01,313
2019-16-01,307
2019-17-01,292
2019-18-01,317
2019-19-01,283
2019-20-01,234
2019-21-01,260
2019-22-01,289
2019-23-01,285
2019-24-01,306
2019-25-01,287
2019-26-01,275
2019-27-01,222
2019-28-01,302
2019-29-01,308
2019-30-01,287
2019-31-01,305
2019-01-02,284
2019-02-02,256
2019-03-02,225
2019-04-02,255
2019-05-02,297
2019-06-02,275
2019-07-02,284
2019-08-02,301
2019-09-02,234
2019-10-02,213
2019-11-02,256
2019-12-02,258
2019-13-02,283
2019-14-02,304
2019-15-02,290
2019-16-02,259
2019-17-02,241
2019-18-02,291
2019-19-02,331
2019-20-02,309
2019-21-02,318
2019-22-02,348
2019-23-02,311
2019-24-02,291
2019-25-02,311
2019-26-02,331
2019-27-02,325
2019-28-02,327
2019-01-03,371
2019-02-03,325
2019-03-03,281
2019-04-03,346
2019-05-03,350
2019-06-03,389
2019-07-03,389
2019-08-03,374
2019-09-03,323
2019-10-03,312
2019-11-03,341
2019-12-03,345
2019-13-03,372
2019-14-03,360
2019-15-03,342
2019-16-03,320
2019-17-03,274
2019-18-03,301
2019-19-03,334
2019-20-03,385
2019-21-03,359
2019-22-03,374
2019-23-03,330
2019-24-03,304
2019-25-03,336
2019-26-03,322
2019-27-03,336
2019-28-03,366
2019-29-03,349
2019-30-03,316
2019-31-03,311
2019-01-04,326
2019-02-04,363
2019-03-04,335
2019-04-04,341
2019-05-04,362
2019-06-04,360
2019-07-04,310
2019-08-04,355
2019-09-04,349
2019-10-04,363
2019-11-04,355
2019-12-04,381
2019-13-04,311
2019-14-04,327
2019-15-04,347
2019-16-04,355
2019-17-04,361
2019-18-04,399
2019-19-04,334
2019-20-04,328
2019-21-04,297
2019-22-04,343
2019-23-04,351
2019-24-04,361
2019-25-04,367
2019-26-04,387
2019-27-04,372
2019-28-04,314
2019-29-04,359
2019-30-04,357
2019-01-05,382
2019-02-05,400
2019-03-05,433
2019-04-05,388
2019-05-05,321
2019-06-05,376
2019-07-05,363
2019-08-05,373
2019-09-05,376
2019-10-05,434
2019-11-05,384
2019-12-05,309
2019-13-05,354
2019-14-05,381
2019-15-05,397
2019-16-05,393
2019-17-05,411
2019-18-05,381
2019-19-05,335
2019-20-05,333
2019-21-05,350
2019-22-05,358
2019-23-05,364
2019-24-05,414
2019-25-05,340
2019-26-05,277
2019-27-05,281
2019-28-05,352
2019-29-05,342
2019-30-05,349
2019-31-05,403
2019-01-06,375
2019-02-06,353
2019-03-06,395
2019-04-06,396
2019-05-06,414
2019-06-06,403
2019-07-06,445
2019-08-06,391
2019-09-06,325
2019-10-06,408
2019-11-06,415
2019-12-06,387
2019-13-06,395
2019-14-06,422
2019-15-06,386
2019-16-06,340
2019-17-06,394
2019-18-06,420
2019-19-06,407
2019-20-06,435
2019-21-06,465
2019-22-06,421
2019-23-06,376
2019-24-06,400
2019-25-06,336
2019-26-06,356
2019-27-06,365
2019-28-06,420
2019-29-06,343
2019-30-06,303
2019-01-07,386
2019-02-07,382
2019-03-07,430
2019-04-07,346
2019-05-07,398
2019-06-07,379
2019-07-07,320
2019-08-07,374
2019-09-07,395
2019-10-07,387
2019-11-07,409
2019-12-07,437
2019-13-07,384
2019-14-07,350
2019-15-07,398
2019-16-07,391
2019-17-07,423
2019-18-07,376
2019-19-07,397
2019-20-07,381
2019-21-07,366
2019-22-07,410
2019-23-07,389
2019-24-07,406
2019-25-07,387
2019-26-07,399
2019-27-07,401
2019-28-07,353
2019-29-07,374
2019-30-07,376
2019-31-07,404
2019-01-08,423
2019-02-08,438
