Date,number
2019-01-01,292
2019-02-01,260
2019-03-01,248
2019-04-01,240
2019-05-01,255
2019-06-01,257
2019-07-01,239
2019-08-01,239
2019-09-01,234
2019-10-01,274
2019-11-01,290
2019-12-01,264
2019-13-01,284
2019-14-01,222
2019-15-01,186
2019-16-01,229
2019-17-01,248
2019-18-01,258
2019-19-01,267
2019-20-01,284
2019-21-01,255
2019-22-01,259
2019-23-01,273
2019-24-01,290
2019-25-01,291
2019-26-01,279
2019-27-01,240
2019-28-01,264
2019-29-01,246
2019-30-01,236
2019-31-01,225
2019-01-02,257
2019-02-02,254
2019-03-02,255
2019-04-02,285
2019-05-02,258
2019-06-02,291
2019-07-02,284
2019-08-02,312
2019-09-02,291
2019-10-02,282
2019-11-02,308
2019-12-02,275
2019-13-02,262
2019-14-02,273
2019-15-02,314
2019-16-02,314
2019-17-02,279
2019-18-02,314
2019-19-02,301
2019-20-02,312
2019-21-02,303
2019-22-02,322
2019-23-02,338
2019-24-02,305
2019-25-02,298
2019-26-02,287
2019-27-02,298
2019-28-02,282
2019-01-03,260
2019-02-03,262
2019-03-03,235
2019-04-03,217
2019-05-03,217
2019-06-03,202
2019-07-03,204
2019-08-03,237
2019-09-03,236
2019-10-03,227
2019-11-03,238
2019-12-03,219
2019-13-03,204
2019-14-03,230
2019-15-03,232
2019-16-03,226
2019-17-03,215
2019-18-03,234
2019-19-03,228
2019-20-03,227
2019-21-03,216
2019-22-03,250
2019-23-03,203
2019-24-03,200
2019-25-03,224
2019-26-03,222
2019-27-03,221
2019-28-03,232
2019-29-03,254
2019-30-03,235
2019-31-03,196
2019-01-04,201
2019-02-04,186
2019-03-04,156
2019-04-04,167
2019-05-04,184
2019-06-04,153
2019-07-04,147
2019-08-04,166
2019-09-04,173
2019-10-04,141
2019-11-04,164
2019-12-04,139
2019-13-04,142
2019-14-04,127
2019-15-04,135
2019-16-04,122
2019-17-04,135
2019-18-04,120
2019-19-04,111
2019-20-04,115
2019-21-04,113
2019-22-04,222
2019-23-04,261
2019-24-04,285
2019-25-04,283
2019-26-04,284
2019-27-04,269
2019-28-04,267
2019-29-04,286
2019-30-04,250
2019-01-05,271
2019-02-05,248
2019-03-05,238
2019-04-05,222
2019-05-05,224
2019-06-05,222
2019-07-05,186
2019-08-05,201
2019-09-05,200
2019-10-05,238
2019-11-05,219
2019-12-05,206
2019-13-05,214
2019-14-05,194
2019-15-05,212
2019-16-05,183
2019-17-05,216
2019-18-05,179
2019-19-05,156
2019-20-05,174
2019-21-05,152
2019-22-05,151
2019-23-05,149
2019-24-05,192
2019-25-05,168
2019-26-05,158
2019-27-05,166
2019-28-05,166
2019-29-05,151
2019-30-05,159
2019-31-05,189
2019-01-06,204
2019-02-06,163
2019-03-06,202
2019-04-06,183
2019-05-06,187
2019-06-06,200
2019-07-06,188
2019-08-06,199
2019-09-06,181
2019-10-06,206
2019-11-06,207
2019-12-06,203
2019-13-06,185
2019-14-06,188
2019-15-06,183
2019-16-06,164
2019-17-06,191
2019-18-06,186
2019-19-06,200
2019-20-06,202
2019-21-06,230
2019-22-06,224
2019-23-06,205
2019-24-06,198
2019-25-06,180
2019-26-06,174
2019-27-06,195
2019-28-06,162
2019-29-06,163
2019-30-06,114
2019-01-07,145
2019-02-07,157
2019-03-07,167
2019-04-07,153
2019-05-07,141
2019-06-07,143
2019-07-07,139
2019-08-07,168
2019-09-07,171
2019-10-07,183
2019-11-07,179
2019-12-07,158
2019-13-07,135
2019-14-07,127
2019-15-07,156
2019-16-07,146
2019-17-07,153
2019-18-07,156
2019-19-07,159
2019-20-07,160
2019-21-07,142
2019-22-07,149
2019-23-07,157
2019-24-07,149
2019-25-07,132
2019-26-07,144
2019-27-07,149
2019-28-07,128
2019-29-07,132
2019-30-07,107
2019-31-07,104
2019-01-08,162
2019-02-08,178
2019-03-08,153
2019-04-08,161
2019-05-08,170
2019-06-08,161
2019-07-08,127
2019-08-08,187
2019-09-08,280
2019-10-08,250
2019-11-08,221
2019-12-08,234
2019-13-08,244
2019-14-08,276
2019-15-08,262
2019-16-08,307
2019-17-08,257
2019-18-08,228
2019-19-08,290
2019-20-08,315
2019-21-08,278
2019-22-08,272
2019-23-08,262
2019-24-08,259
2019-25-08,232
2019-26-08,272
2019-27-08,259
2019-28-08,325
2019-29-08,295
2019-30-08,262
2019-31-08,228
2019-01-09,360
2019-02-09,356
2019-03-09,376
2019-04-09,425
2019-05-09,397
2019-06-09,374
2019-07-09,402
2019-08-09,372
2019-09-09,427
2019-10-09,421
2019-11-09,350
2019-12-09,331
2019-13-09,374
2019-14-09,364
2019-15-09,399
2019-16-09,471
2019-17-09,445
2019-18-09,471
2019-19-09,400
2019-20-09,392
2019-21-09,424
2019-22-09,462
2019-23-09,419
2019-24-09,416
2019-25-09,359
2019-26-09,312
2019-27-09,301
2019-28-09,246
2019-29-09,271
2019-30-09,255
2019-01-10,300
2019-02-10,336
2019-03-10,349
2019-04-10,329
2019-05-10,325
2019-06-10,304
2019-07-10,330
2019-08-10,248
2019-09-10,103
2019-10-10,98
2019-11-10,131
2019-12-10,106
2019-13-10,107
2019-14-10,90
2019-15-10,116
2019-16-10,104
2019-17-10,96
2019-18-10,128
2019-19-10,125
2019-20-10,96
2019-21-10,110
2019-22-10,102
2019-23-10,100
2019-24-10,115
2019-25-10,115
2019-26-10,93
2019-27-10,77
2019-28-10,87
2019-29-10,82
2019-30-10,82
2019-31-10,109
2019-01-11,101
2019-02-11,97
2019-03-11,103
2019-04-11,88
2019-05-11,80
2019-06-11,95
2019-07-11,113
2019-08-11,108
2019-09-11,109
2019-10-11,122
2019-11-11,111
2019-12-11,123
2019-13-11,127
2019-14-11,113
2019-15-11,127
2019-16-11,114
2019-17-11,98
2019-18-11,106
2019-19-11,115
2019-20-11,107
2019-21-11,103
2019-22-11,105
2019-23-11,106
2019-24-11,111
2019-25-11,141
2019-26-11,140
2019-27-11,131
2019-28-11,126
2019-29-11,136
2019-30-11,118
2019-01-12,120
2019-02-12,126
2019-03-12,126
2019-04-12,150
2019-05-12,148
2019-06-12,165
2019-07-12,157
2019-08-12,133
2019-09-12,146
2019-10-12,140
2019-11-12,135
2019-12-12,150
2019-13-12,144
2019-14-12,112
2019-15-12,145
2019-16-12,138
2019-17-12,130
2019-18-12,144
2019-19-12,149
2019-20-12,146
2019-21-12,150
2019-22-12,152
2019-23-12,149
