Date,number
2019-01-01,152
2019-02-01,171
2019-03-01,183
2019-04-01,187
2019-05-01,187
2019-06-01,172
2019-07-01,184
2019-08-01,187
2019-09-01,200
2019-10-01,195
2019-11-01,202
2019-12-01,183
2019-13-01,196
2019-14-01,197
2019-15-01,195
2019-16-01,197
2019-17-01,214
2019-18-01,206
2019-19-01,209
2019-20-01,179
2019-21-01,203
2019-22-01,201
2019-23-01,204
2019-24-01,177
2019-25-01,227
2019-26-01,230
2019-27-01,185
2019-28-01,195
2019-29-01,196
2019-30-01,179
2019-31-01,195
2019-01-02,192
2019-02-02,198
2019-03-02,228
2019-04-02,195
2019-05-02,205
2019-06-02,231
2019-07-02,227
2019-08-02,233
2019-09-02,208
2019-10-02,198
2019-11-02,228
2019-12-02,227
2019-13-02,226
2019-14-02,242
2019-15-02,240
2019-16-02,226
2019-17-02,199
2019-18-02,233
2019-19-02,239
2019-20-02,235
2019-21-02,226
2019-22-02,267
2019-23-02,263
2019-24-02,226
2019-25-02,222
2019-26-02,223
2019-27-02,223
2019-28-02,230
2019-01-03,260
2019-02-03,253
2019-03-03,215
2019-04-03,220
2019-05-03,225
2019-06-03,226
2019-07-03,222
2019-08-03,240
2019-09-03,234
2019-10-03,253
2019-11-03,223
2019-12-03,265
2019-13-03,244
2019-14-03,259
2019-15-03,266
2019-16-03,250
2019-17-03,249
2019-18-03,238
2019-19-03,245
2019-20-03,239
2019-21-03,238
2019-22-03,243
2019-23-03,264
2019-24-03,230
2019-25-03,242
2019-26-03,235
2019-27-03,214
2019-28-03,254
2019-29-03,251
2019-30-03,256
2019-31-03,219
2019-01-04,238
2019-02-04,236
2019-03-04,247
2019-04-04,242
2019-05-04,275
2019-06-04,264
2019-07-04,244
2019-08-04,263
2019-09-04,273
2019-10-04,252
2019-11-04,269
2019-12-04,281
2019-13-04,294
2019-14-04,256
2019-15-04,266
2019-16-04,279
2019-17-04,256
2019-18-04,278
2019-19-04,268
2019-20-04,224
2019-21-04,245
2019-22-04,292
2019-23-04,284
2019-24-04,285
2019-25-04,285
2019-26-04,296
2019-27-04,291
2019-28-04,267
2019-29-04,258
2019-30-04,265
2019-01-05,276
2019-02-05,280
2019-03-05,283
2019-04-05,291
2019-05-05,229
2019-06-05,270
2019-07-05,277
2019-08-05,285
2019-09-05,277
2019-10-05,320
2019-11-05,294
2019-12-05,250
2019-13-05,279
2019-14-05,264
2019-15-05,261
2019-16-05,288
2019-17-05,325
2019-18-05,298
2019-19-05,286
2019-20-05,276
2019-21-05,284
2019-22-05,240
2019-23-05,271
2019-24-05,298
2019-25-05,311
2019-26-05,258
2019-27-05,241
2019-28-05,269
2019-29-05,268
2019-30-05,284
2019-31-05,322
2019-01-06,294
2019-02-06,250
2019-03-06,305
2019-04-06,270
2019-05-06,274
2019-06-06,281
2019-07-06,291
2019-08-06,279
2019-09-06,264
2019-10-06,288
2019-11-06,293
2019-12-06,298
2019-13-06,258
2019-14-06,304
2019-15-06,288
2019-16-06,275
2019-17-06,295
2019-18-06,275
2019-19-06,323
2019-20-06,304
2019-21-06,363
2019-22-06,317
2019-23-06,261
2019-24-06,272
2019-25-06,243
2019-26-06,276
2019-27-06,300
2019-28-06,337
2019-29-06,287
2019-30-06,260
2019-01-07,242
2019-02-07,268
2019-03-07,305
2019-04-07,262
2019-05-07,259
2019-06-07,296
2019-07-07,286
2019-08-07,292
2019-09-07,245
2019-10-07,255
2019-11-07,278
2019-12-07,301
2019-13-07,251
2019-14-07,244
2019-15-07,282
2019-16-07,274
2019-17-07,261
2019-18-07,294
2019-19-07,294
2019-20-07,253
2019-21-07,242
2019-22-07,256
2019-23-07,252
2019-24-07,256
2019-25-07,268
2019-26-07,248
2019-27-07,251
2019-28-07,231
2019-29-07,259
2019-30-07,256
2019-31-07,248
2019-01-08,261
2019-02-08,304
2019-03-08,287
2019-04-08,235
2019-05-08,269
2019-06-08,272
2019-07-08,285
2019-08-08,269
2019-09-08,291
2019-10-08,254
2019-11-08,230
2019-12-08,248
2019-13-08,239
2019-14-08,268
2019-15-08,259
2019-16-08,289
2019-17-08,242
2019-18-08,253
2019-19-08,260
2019-20-08,257
2019-21-08,249
2019-22-08,235
2019-23-08,307
2019-24-08,264
2019-25-08,239
2019-26-08,258
2019-27-08,268
2019-28-08,258
2019-29-08,261
2019-30-08,287
2019-31-08,291
2019-01-09,231
2019-02-09,228
2019-03-09,255
2019-04-09,241
2019-05-09,272
