Date,number
2019-01-01,297
2019-02-01,392
2019-03-01,367
2019-04-01,443
2019-05-01,398
2019-06-01,360
2019-07-01,366
2019-08-01,409
2019-09-01,423
2019-10-01,439
2019-11-01,466
2019-12-01,416
2019-13-01,377
2019-14-01,412
2019-15-01,412
2019-16-01,421
2019-17-01,410
2019-18-01,417
2019-19-01,411
2019-20-01,348
2019-21-01,365
2019-22-01,387
2019-23-01,403
2019-24-01,408
2019-25-01,436
2019-26-01,439
2019-27-01,406
2019-28-01,420
2019-29-01,404
2019-30-01,390
2019-31-01,408
2019-01-02,408
2019-02-02,444
2019-03-02,379
2019-04-02,400
2019-05-02,442
2019-06-02,431
2019-07-02,440
2019-08-02,450
2019-09-02,417
2019-10-02,382
2019-11-02,425
2019-12-02,420
2019-13-02,432
2019-14-02,439
2019-15-02,456
2019-16-02,422
2019-17-02,384
2019-18-02,451
2019-19-02,441
2019-20-02,430
2019-21-02,406
2019-22-02,415
2019-23-02,389
2019-24-02,404
2019-25-02,406
2019-26-02,448
2019-27-02,443
2019-28-02,432
2019-01-03,468
2019-02-03,433
2019-03-03,427
2019-04-03,433
2019-05-03,426
2019-06-03,432
2019-07-03,428
2019-08-03,446
2019-09-03,395
2019-10-03,418
2019-11-03,398
2019-12-03,431
2019-13-03,426
2019-14-03,440
2019-15-03,454
2019-16-03,458
2019-17-03,400
2019-18-03,406
2019-19-03,419
2019-20-03,459
2019-21-03,449
2019-22-03,417
2019-23-03,421
2019-24-03,347
2019-25-03,392
2019-26-03,368
2019-27-03,381
2019-28-03,388
2019-29-03,427
2019-30-03,412
2019-31-03,343
2019-01-04,390
2019-02-04,375
2019-03-04,407
2019-04-04,446
2019-05-04,415
2019-06-04,423
2019-07-04,410
2019-08-04,407
2019-09-04,421
2019-10-04,421
2019-11-04,429
2019-12-04,465
2019-13-04,478
2019-14-04,430
2019-15-04,428
2019-16-04,418
2019-17-04,419
2019-18-04,426
2019-19-04,449
2019-20-04,408
2019-21-04,341
2019-22-04,384
2019-23-04,396
2019-24-04,455
2019-25-04,504
2019-26-04,514
2019-27-04,435
2019-28-04,366
2019-29-04,427
2019-30-04,430
2019-01-05,483
2019-02-05,459
2019-03-05,528
2019-04-05,486
2019-05-05,435
2019-06-05,457
2019-07-05,524
2019-08-05,508
2019-09-05,486
2019-10-05,569
2019-11-05,520
2019-12-05,446
2019-13-05,465
2019-14-05,523
2019-15-05,535
2019-16-05,499
2019-17-05,533
2019-18-05,529
2019-19-05,455
2019-20-05,468
2019-21-05,483
2019-22-05,497
2019-23-05,484
2019-24-05,510
2019-25-05,486
2019-26-05,454
2019-27-05,372
2019-28-05,467
2019-29-05,472
2019-30-05,504
2019-31-05,530
2019-01-06,503
2019-02-06,439
2019-03-06,442
2019-04-06,499
2019-05-06,529
2019-06-06,535
2019-07-06,547
2019-08-06,512
2019-09-06,443
2019-10-06,506
2019-11-06,523
2019-12-06,513
2019-13-06,459
2019-14-06,498
2019-15-06,531
2019-16-06,488
2019-17-06,484
2019-18-06,514
2019-19-06,510
2019-20-06,520
2019-21-06,542
2019-22-06,507
2019-23-06,487
2019-24-06,461
2019-25-06,469
2019-26-06,474
2019-27-06,443
2019-28-06,491
2019-29-06,463
2019-30-06,446
2019-01-07,429
2019-02-07,474
2019-03-07,492
2019-04-07,426
2019-05-07,474
2019-06-07,452
2019-07-07,422
2019-08-07,475
2019-09-07,455
2019-10-07,449
2019-11-07,501
2019-12-07,528
2019-13-07,489
2019-14-07,459
2019-15-07,470
2019-16-07,507
2019-17-07,486
2019-18-07,537
2019-19-07,500
2019-20-07,474
2019-21-07,444
2019-22-07,453
2019-23-07,442
2019-24-07,457
2019-25-07,474
2019-26-07,497
2019-27-07,509
2019-28-07,455
2019-29-07,506
2019-30-07,437
2019-31-07,475
2019-01-08,465
2019-02-08,505
2019-03-08,481
2019-04-08,395
2019-05-08,433
2019-06-08,456
2019-07-08,484
2019-08-08,483
2019-09-08,486
2019-10-08,500
2019-11-08,434
2019-12-08,478
2019-13-08,487
2019-14-08,486
2019-15-08,519
2019-16-08,538
2019-17-08,505
2019-18-08,425
2019-19-08,484
2019-20-08,471
2019-21-08,517
2019-22-08,490
2019-23-08,527
2019-24-08,485
2019-25-08,406
2019-26-08,464
2019-27-08,476
2019-28-08,508
2019-29-08,490
2019-30-08,521
2019-31-08,476
2019-01-09,431
2019-02-09,402
2019-03-09,518
2019-04-09,476
2019-05-09,500
2019-06-09,573
2019-07-09,507
2019-08-09,427
2019-09-09,525
2019-10-09,478
2019-11-09,515
2019-12-09,509
2019-13-09,573
2019-14-09,485
2019-15-09,447
2019-16-09,474
2019-17-09,512
2019-18-09,463
2019-19-09,492
2019-20-09,556
2019-21-09,463
2019-22-09,481
2019-23-09,438
2019-24-09,464
2019-25-09,465
2019-26-09,460
2019-27-09,492
2019-28-09,483
2019-29-09,409
2019-30-09,419
2019-01-10,481
2019-02-10,461
2019-03-10,464
2019-04-10,474
2019-05-10,421
2019-06-10,363
2019-07-10,384
2019-08-10,391
2019-09-10,429
2019-10-10,428
2019-11-10,390
2019-12-10,400
2019-13-10,360
2019-14-10,369
2019-15-10,434
2019-16-10,446
2019-17-10,442
2019-18-10,467
2019-19-10,401
2019-20-10,372
2019-21-10,389
2019-22-10,407
2019-23-10,402
2019-24-10,459
2019-25-10,430
2019-26-10,390
2019-27-10,401
2019-28-10,394
2019-29-10,382
2019-30-10,377
2019-31-10,395
2019-01-11,398
2019-02-11,378
2019-03-11,360
2019-04-11,373
2019-05-11,395
2019-06-11,374
2019-07-11,401
2019-08-11,418
2019-09-11,364
2019-10-11,356
2019-11-11,406
2019-12-11,425
2019-13-11,390
2019-14-11,404
2019-15-11,441
2019-16-11,394
2019-17-11,347
2019-18-11,374
2019-19-11,402
2019-20-11,378
2019-21-11,417
2019-22-11,442
2019-23-11,351
2019-24-11,318
2019-25-11,391
2019-26-11,402
2019-27-11,391
2019-28-11,326
2019-29-11,411
2019-30-11,361
2019-01-12,409
2019-02-12,398
2019-03-12,424
2019-04-12,440
2019-05-12,453
2019-06-12,452
2019-07-12,407
2019-08-12,374
2019-09-12,405
2019-10-12,399
2019-11-12,433
2019-12-12,444
2019-13-12,475
2019-14-12,421
2019-15-12,435
2019-16-12,407
2019-17-12,457
2019-18-12,453
2019-19-12,461
2019-20-12,455
2019-21-12,438
2019-22-12,383
2019-23-12,470
