Date,number
2019-01-01,316
2019-02-01,427
2019-03-01,469
2019-04-01,469
2019-05-01,477
2019-06-01,374
2019-07-01,383
2019-08-01,483
2019-09-01,504
2019-10-01,527
2019-11-01,536
2019-12-01,468
2019-13-01,390
2019-14-01,474
2019-15-01,478
2019-16-01,470
2019-17-01,459
2019-18-01,553
2019-19-01,405
2019-20-01,384
2019-21-01,455
2019-22-01,444
2019-23-01,435
2019-24-01,468
2019-25-01,518
2019-26-01,463
2019-27-01,383
2019-28-01,456
2019-29-01,460
2019-30-01,430
2019-31-01,475
2019-01-02,538
2019-02-02,455
2019-03-02,418
2019-04-02,479
2019-05-02,484
2019-06-02,470
2019-07-02,464
2019-08-02,515
2019-09-02,476
2019-10-02,380
2019-11-02,456
2019-12-02,511
2019-13-02,513
2019-14-02,492
2019-15-02,539
2019-16-02,471
2019-17-02,406
2019-18-02,506
2019-19-02,508
2019-20-02,512
2019-21-02,517
2019-22-02,549
2019-23-02,503
2019-24-02,476
2019-25-02,501
2019-26-02,543
2019-27-02,544
2019-28-02,535
2019-01-03,557
2019-02-03,498
2019-03-03,397
2019-04-03,480
2019-05-03,503
2019-06-03,506
2019-07-03,538
2019-08-03,604
2019-09-03,487
2019-10-03,453
2019-11-03,505
2019-12-03,505
2019-13-03,571
2019-14-03,553
2019-15-03,573
2019-16-03,523
2019-17-03,480
2019-18-03,522
2019-19-03,518
2019-20-03,506
2019-21-03,547
2019-22-03,588
2019-23-03,509
2019-24-03,486
2019-25-03,520
2019-26-03,501
2019-27-03,501
2019-28-03,539
2019-29-03,576
2019-30-03,496
2019-31-03,452
2019-01-04,505
2019-02-04,520
2019-03-04,506
2019-04-04,518
2019-05-04,562
2019-06-04,554
2019-07-04,457
2019-08-04,507
2019-09-04,542
2019-10-04,520
2019-11-04,570
2019-12-04,599
2019-13-04,520
2019-14-04,500
2019-15-04,568
2019-16-04,553
2019-17-04,558
2019-18-04,589
2019-19-04,521
2019-20-04,535
2019-21-04,443
2019-22-04,542
2019-23-04,573
2019-24-04,584
2019-25-04,566
2019-26-04,641
2019-27-04,594
2019-28-04,477
2019-29-04,554
2019-30-04,561
2019-01-05,575
2019-02-05,587
2019-03-05,660
2019-04-05,549
2019-05-05,515
2019-06-05,605
2019-07-05,584
2019-08-05,600
2019-09-05,602
2019-10-05,660
2019-11-05,600
2019-12-05,535
2019-13-05,587
2019-14-05,564
2019-15-05,621
2019-16-05,626
2019-17-05,633
2019-18-05,613
2019-19-05,505
2019-20-05,595
2019-21-05,591
2019-22-05,593
2019-23-05,588
2019-24-05,627
2019-25-05,565
2019-26-05,518
2019-27-05,464
2019-28-05,534
2019-29-05,571
2019-30-05,564
2019-31-05,639
2019-01-06,599
2019-02-06,514
2019-03-06,577
2019-04-06,608
2019-05-06,647
2019-06-06,608
2019-07-06,640
2019-08-06,599
2019-09-06,521
2019-10-06,596
2019-11-06,616
2019-12-06,577
2019-13-06,560
2019-14-06,668
2019-15-06,568
2019-16-06,551
2019-17-06,594
2019-18-06,581
2019-19-06,573
2019-20-06,616
2019-21-06,626
2019-22-06,583
2019-23-06,493
2019-24-06,555
2019-25-06,484
2019-26-06,496
2019-27-06,534
2019-28-06,562
2019-29-06,455
2019-30-06,422
2019-01-07,478
2019-02-07,476
2019-03-07,505
2019-04-07,472
2019-05-07,519
2019-06-07,497
2019-07-07,482
2019-08-07,463
2019-09-07,445
2019-10-07,483
2019-11-07,493
2019-12-07,509
2019-13-07,537
2019-14-07,454
2019-15-07,501
2019-16-07,475
2019-17-07,505
2019-18-07,505
2019-19-07,562
2019-20-07,444
2019-21-07,480
2019-22-07,464
2019-23-07,475
2019-24-07,502
2019-25-07,489
2019-26-07,535
2019-27-07,463
2019-28-07,428
2019-29-07,459
2019-30-07,493
2019-31-07,495
2019-01-08,498
2019-02-08,536
2019-03-08,493
2019-04-08,442
2019-05-08,481
2019-06-08,544
2019-07-08,494
2019-08-08,514
2019-09-08,539
2019-10-08,435
2019-11-08,398
2019-12-08,480
2019-13-08,485
2019-14-08,518
2019-15-08,538
2019-16-08,555
2019-17-08,510
2019-18-08,482
2019-19-08,479
2019-20-08,486
2019-21-08,535
2019-22-08,515
2019-23-08,564
2019-24-08,530
2019-25-08,486
2019-26-08,485
2019-27-08,501
2019-28-08,514
2019-29-08,505
2019-30-08,563
2019-31-08,523
2019-01-09,454
2019-02-09,421
2019-03-09,530
2019-04-09,487
2019-05-09,531
2019-06-09,586
2019-07-09,520
2019-08-09,436
2019-09-09,504
2019-10-09,531
2019-11-09,535
2019-12-09,554
2019-13-09,587
2019-14-09,538
2019-15-09,474
2019-16-09,522
2019-17-09,533
2019-18-09,510
2019-19-09,526
2019-20-09,580
2019-21-09,549
2019-22-09,456
2019-23-09,481
2019-24-09,523
2019-25-09,499
2019-26-09,508
2019-27-09,603
2019-28-09,556
2019-29-09,476
2019-30-09,535
2019-01-10,525
2019-02-10,561
2019-03-10,523
2019-04-10,583
2019-05-10,512
2019-06-10,487
2019-07-10,492
2019-08-10,480
2019-09-10,480
2019-10-10,484
2019-11-10,476
2019-12-10,465
2019-13-10,458
2019-14-10,464
2019-15-10,484
2019-16-10,498
2019-17-10,500
2019-18-10,549
