Date,number
2019-01-01,868
2019-02-01,706
2019-03-01,738
2019-04-01,754
2019-05-01,748
2019-06-01,737
2019-07-01,715
2019-08-01,747
2019-09-01,767
2019-10-01,806
2019-11-01,827
2019-12-01,786
2019-13-01,817
2019-14-01,753
2019-15-01,732
2019-16-01,827
2019-17-01,863
2019-18-01,843
2019-19-01,850
2019-20-01,781
2019-21-01,861
2019-22-01,904
2019-23-01,989
2019-24-01,1084
2019-25-01,1030
2019-26-01,980
2019-27-01,896
2019-28-01,942
2019-29-01,915
2019-30-01,950
2019-31-01,996
2019-01-02,1308
2019-02-02,1277
2019-03-02,1307
2019-04-02,1395
2019-05-02,1456
2019-06-02,1420
2019-07-02,1422
2019-08-02,1345
2019-09-02,1353
2019-10-02,1332
2019-11-02,1405
2019-12-02,1385
2019-13-02,1364
2019-14-02,1286
2019-15-02,1306
2019-16-02,1246
2019-17-02,1185
2019-18-02,1279
2019-19-02,1389
2019-20-02,1323
2019-21-02,1264
2019-22-02,1284
2019-23-02,1254
2019-24-02,1261
2019-25-02,1247
2019-26-02,1209
2019-27-02,1199
2019-28-02,1170
2019-01-03,1043
2019-02-03,1049
2019-03-03,1026
2019-04-03,976
2019-05-03,966
2019-06-03,943
2019-07-03,967
2019-08-03,1036
2019-09-03,907
2019-10-03,865
2019-11-03,918
2019-12-03,907
2019-13-03,905
2019-14-03,930
2019-15-03,882
2019-16-03,953
2019-17-03,904
2019-18-03,950
2019-19-03,1034
2019-20-03,1071
2019-21-03,970
2019-22-03,1023
2019-23-03,989
2019-24-03,936
2019-25-03,1017
2019-26-03,947
2019-27-03,1000
2019-28-03,1047
2019-29-03,1119
2019-30-03,1042
2019-31-03,993
2019-01-04,901
2019-02-04,770
2019-03-04,655
2019-04-04,614
2019-05-04,611
2019-06-04,608
2019-07-04,597
2019-08-04,627
2019-09-04,618
2019-10-04,512
2019-11-04,471
2019-12-04,546
2019-13-04,542
2019-14-04,454
2019-15-04,480
2019-16-04,502
2019-17-04,499
2019-18-04,482
2019-19-04,555
2019-20-04,489
2019-21-04,442
2019-22-04,1006
2019-23-04,1478
2019-24-04,1555
2019-25-04,1582
2019-26-04,1666
2019-27-04,1515
2019-28-04,1396
2019-29-04,1449
2019-30-04,1421
2019-01-05,1499
2019-02-05,1224
2019-03-05,938
2019-04-05,863
2019-05-05,769
2019-06-05,776
2019-07-05,735
2019-08-05,848
2019-09-05,851
2019-10-05,935
2019-11-05,935
2019-12-05,863
2019-13-05,787
2019-14-05,797
2019-15-05,607
2019-16-05,637
2019-17-05,653
2019-18-05,600
2019-19-05,536
2019-20-05,538
2019-21-05,519
2019-22-05,586
2019-23-05,541
2019-24-05,601
2019-25-05,576
2019-26-05,496
2019-27-05,495
2019-28-05,543
2019-29-05,601
2019-30-05,545
2019-31-05,599
2019-01-06,515
2019-02-06,486
2019-03-06,486
2019-04-06,536
2019-05-06,558
2019-06-06,524
2019-07-06,501
2019-08-06,510
2019-09-06,457
2019-10-06,490
2019-11-06,508
2019-12-06,537
2019-13-06,498
2019-14-06,532
2019-15-06,513
2019-16-06,444
2019-17-06,450
2019-18-06,479
2019-19-06,499
2019-20-06,519
2019-21-06,518
2019-22-06,482
2019-23-06,450
2019-24-06,425
2019-25-06,433
2019-26-06,442
2019-27-06,479
2019-28-06,535
2019-29-06,473
2019-30-06,399
2019-01-07,458
2019-02-07,488
2019-03-07,504
2019-04-07,472
2019-05-07,451
2019-06-07,468
2019-07-07,427
2019-08-07,422
2019-09-07,455
2019-10-07,463
2019-11-07,425
2019-12-07,461
2019-13-07,433
2019-14-07,429
2019-15-07,408
2019-16-07,445
2019-17-07,407
2019-18-07,386
2019-19-07,409
2019-20-07,394
2019-21-07,396
2019-22-07,380
2019-23-07,375
2019-24-07,379
2019-25-07,339
2019-26-07,379
2019-27-07,353
2019-28-07,323
2019-29-07,391
2019-30-07,346
2019-31-07,370
2019-01-08,500
2019-02-08,489
2019-03-08,557
2019-04-08,445
2019-05-08,496
2019-06-08,483
2019-07-08,410
2019-08-08,539
2019-09-08,870
2019-10-08,870
2019-11-08,979
2019-12-08,1011
2019-13-08,941
2019-14-08,950
2019-15-08,890
2019-16-08,916
2019-17-08,937
2019-18-08,768
2019-19-08,871
2019-20-08,813
2019-21-08,898
2019-22-08,825
2019-23-08,789
2019-24-08,807
2019-25-08,734
2019-26-08,865
2019-27-08,825
2019-28-08,822
2019-29-08,737
2019-30-08,785
2019-31-08,663
2019-01-09,743
2019-02-09,822
2019-03-09,898
2019-04-09,980
2019-05-09,914
2019-06-09,915
2019-07-09,933
2019-08-09,907
2019-09-09,948
2019-10-09,956
2019-11-09,868
2019-12-09,851
2019-13-09,809
2019-14-09,890
2019-15-09,776
2019-16-09,714
2019-17-09,685
2019-18-09,748
2019-19-09,771
2019-20-09,721
2019-21-09,670
2019-22-09,721
2019-23-09,727
2019-24-09,730
2019-25-09,747
2019-26-09,706
2019-27-09,708
2019-28-09,646
2019-29-09,643
2019-30-09,613
2019-01-10,627
2019-02-10,604
2019-03-10,595
2019-04-10,608
2019-05-10,568
2019-06-10,523
2019-07-10,606
2019-08-10,521
2019-09-10,291
2019-10-10,310
2019-11-10,364
2019-12-10,307
2019-13-10,279
2019-14-10,284
2019-15-10,304
2019-16-10,357
2019-17-10,326
2019-18-10,367
2019-19-10,352
2019-20-10,323
2019-21-10,306
2019-22-10,322
2019-23-10,324
2019-24-10,341
2019-25-10,296
2019-26-10,281
2019-27-10,257
2019-28-10,277
2019-29-10,285
2019-30-10,291
2019-31-10,292
2019-01-11,278
2019-02-11,269
2019-03-11,321
2019-04-11,267
