Date,number
2019-01-01,330
2019-02-01,428
2019-03-01,433
2019-04-01,448
2019-05-01,434
2019-06-01,371
2019-07-01,378
2019-08-01,444
2019-09-01,458
2019-10-01,479
2019-11-01,541
2019-12-01,464
2019-13-01,427
2019-14-01,479
2019-15-01,500
2019-16-01,519
2019-17-01,505
2019-18-01,532
2019-19-01,489
2019-20-01,418
2019-21-01,443
2019-22-01,477
2019-23-01,509
2019-24-01,474
2019-25-01,531
2019-26-01,447
2019-27-01,419
2019-28-01,490
2019-29-01,433
2019-30-01,429
2019-31-01,455
2019-01-02,544
2019-02-02,510
2019-03-02,408
2019-04-02,475
2019-05-02,476
2019-06-02,482
2019-07-02,510
2019-08-02,514
2019-09-02,464
2019-10-02,368
2019-11-02,486
2019-12-02,488
2019-13-02,504
2019-14-02,505
2019-15-02,491
2019-16-02,482
2019-17-02,377
2019-18-02,464
2019-19-02,523
2019-20-02,534
2019-21-02,504
2019-22-02,531
2019-23-02,457
2019-24-02,445
2019-25-02,494
2019-26-02,477
2019-27-02,543
2019-28-02,528
2019-01-03,592
2019-02-03,500
2019-03-03,417
2019-04-03,499
2019-05-03,490
2019-06-03,523
2019-07-03,512
2019-08-03,545
2019-09-03,473
2019-10-03,445
2019-11-03,479
2019-12-03,479
2019-13-03,506
2019-14-03,533
2019-15-03,582
2019-16-03,498
2019-17-03,423
2019-18-03,526
2019-19-03,522
2019-20-03,556
2019-21-03,541
2019-22-03,581
2019-23-03,506
2019-24-03,440
2019-25-03,516
2019-26-03,493
2019-27-03,507
2019-28-03,509
2019-29-03,529
2019-30-03,494
2019-31-03,403
2019-01-04,566
2019-02-04,593
2019-03-04,574
2019-04-04,635
2019-05-04,636
2019-06-04,599
2019-07-04,533
2019-08-04,571
2019-09-04,588
2019-10-04,616
2019-11-04,597
2019-12-04,668
2019-13-04,664
2019-14-04,558
2019-15-04,635
2019-16-04,570
2019-17-04,608
2019-18-04,648
2019-19-04,651
2019-20-04,603
2019-21-04,516
2019-22-04,641
2019-23-04,626
2019-24-04,624
2019-25-04,688
2019-26-04,768
2019-27-04,643
2019-28-04,567
2019-29-04,665
2019-30-04,603
2019-01-05,655
2019-02-05,686
2019-03-05,723
2019-04-05,666
2019-05-05,607
2019-06-05,640
2019-07-05,619
2019-08-05,664
2019-09-05,679
2019-10-05,680
2019-11-05,654
2019-12-05,581
2019-13-05,682
2019-14-05,622
2019-15-05,698
2019-16-05,685
2019-17-05,737
2019-18-05,594
2019-19-05,518
2019-20-05,657
2019-21-05,592
2019-22-05,623
2019-23-05,678
2019-24-05,621
2019-25-05,615
2019-26-05,544
2019-27-05,496
2019-28-05,574
2019-29-05,607
2019-30-05,646
2019-31-05,670
2019-01-06,623
2019-02-06,603
2019-03-06,598
2019-04-06,652
2019-05-06,663
2019-06-06,672
2019-07-06,667
2019-08-06,633
2019-09-06,534
2019-10-06,628
2019-11-06,627
2019-12-06,663
2019-13-06,611
2019-14-06,684
2019-15-06,661
2019-16-06,615
2019-17-06,641
2019-18-06,640
2019-19-06,702
2019-20-06,710
2019-21-06,696
2019-22-06,648
2019-23-06,666
2019-24-06,531
2019-25-06,491
2019-26-06,578
2019-27-06,583
2019-28-06,572
2019-29-06,567
2019-30-06,485
2019-01-07,499
2019-02-07,502
2019-03-07,596
2019-04-07,501
2019-05-07,593
2019-06-07,541
2019-07-07,495
2019-08-07,497
2019-09-07,512
2019-10-07,498
2019-11-07,530
2019-12-07,557
2019-13-07,523
2019-14-07,535
2019-15-07,547
2019-16-07,524
2019-17-07,556
2019-18-07,535
2019-19-07,577
2019-20-07,569
2019-21-07,500
2019-22-07,504
2019-23-07,532
2019-24-07,537
2019-25-07,562
2019-26-07,593
2019-27-07,514
2019-28-07,504
2019-29-07,522
2019-30-07,540
2019-31-07,556
2019-01-08,532
2019-02-08,573
2019-03-08,590
2019-04-08,483
2019-05-08,554
2019-06-08,561
2019-07-08,572
2019-08-08,536
2019-09-08,613
2019-10-08,565
2019-11-08,529
2019-12-08,557
2019-13-08,544
2019-14-08,541
2019-15-08,546
2019-16-08,592
2019-17-08,543
2019-18-08,490
2019-19-08,532
2019-20-08,569
2019-21-08,559
2019-22-08,586
2019-23-08,615
2019-24-08,548
2019-25-08,502
2019-26-08,541
2019-27-08,547
2019-28-08,581
2019-29-08,580
2019-30-08,657
2019-31-08,558
2019-01-09,551
2019-02-09,486
2019-03-09,613
2019-04-09,596
2019-05-09,630
2019-06-09,681
2019-07-09,598
2019-08-09,538
2019-09-09,598
2019-10-09,617
2019-11-09,599
2019-12-09,618
2019-13-09,640
2019-14-09,565
2019-15-09,515
2019-16-09,558
2019-17-09,572
2019-18-09,548
2019-19-09,579
2019-20-09,617
2019-21-09,585
2019-22-09,496
2019-23-09,534
2019-24-09,514
2019-25-09,503
2019-26-09,532
2019-27-09,593
2019-28-09,576
2019-29-09,443
2019-30-09,483
2019-01-10,572
2019-02-10,529
2019-03-10,571
2019-04-10,628
2019-05-10,585
2019-06-10,497
2019-07-10,461
2019-08-10,496
2019-09-10,472
2019-10-10,509
2019-11-10,537
2019-12-10,589
2019-13-10,540
2019-14-10,507
2019-15-10,561
2019-16-10,565
2019-17-10,534
2019-18-10,611
2019-19-10,549
2019-20-10,565
2019-21-10,536
2019-22-10,539
2019-23-10,577
2019-24-10,626
2019-25-10,641
2019-26-10,554
2019-27-10,489
2019-28-10,561
2019-29-10,588
2019-30-10,564
2019-31-10,558
2019-01-11,660
2019-02-11,555
2019-03-11,494
2019-04-11,560
2019-05-11,555
2019-06-11,535
2019-07-11,575
2019-08-11,661
2019-09-11,545
2019-10-11,545
2019-11-11,551
2019-12-11,571
2019-13-11,565
2019-14-11,571
2019-15-11,673
2019-16-11,559
2019-17-11,540
2019-18-11,571
2019-19-11,600
2019-20-11,611
2019-21-11,590
2019-22-11,586
2019-23-11,555
2019-24-11,551
2019-25-11,588
2019-26-11,599
2019-27-11,595
2019-28-11,449
2019-29-11,622
2019-30-11,539
2019-01-12,538
2019-02-12,600
2019-03-12,585
2019-04-12,623
2019-05-12,644
2019-06-12,646
2019-07-12,643
2019-08-12,584
2019-09-12,616
2019-10-12,638
2019-11-12,681
2019-12-12,633
2019-13-12,678
2019-14-12,640
2019-15-12,558
2019-16-12,601
2019-17-12,620
2019-18-12,668
2019-19-12,668
2019-20-12,720
2019-21-12,656
2019-22-12,580
2019-23-12,630
