Date,number
2019-01-01,259
2019-02-01,299
2019-03-01,298
2019-04-01,312
2019-05-01,298
2019-06-01,282
2019-07-01,263
2019-08-01,284
2019-09-01,332
2019-10-01,342
2019-11-01,323
2019-12-01,326
2019-13-01,268
2019-14-01,307
2019-15-01,315
2019-16-01,307
2019-17-01,311
2019-18-01,345
2019-19-01,305
2019-20-01,262
2019-21-01,298
2019-22-01,303
2019-23-01,303
2019-24-01,325
2019-25-01,337
2019-26-01,313
2019-27-01,305
2019-28-01,320
2019-29-01,317
2019-30-01,317
2019-31-01,347
2019-01-02,324
2019-02-02,321
2019-03-02,281
2019-04-02,290
2019-05-02,330
2019-06-02,296
2019-07-02,314
2019-08-02,324
2019-09-02,273
2019-10-02,256
2019-11-02,311
2019-12-02,339
2019-13-02,345
2019-14-02,358
2019-15-02,335
2019-16-02,259
2019-17-02,260
2019-18-02,307
2019-19-02,347
2019-20-02,355
2019-21-02,328
2019-22-02,339
2019-23-02,296
2019-24-02,287
2019-25-02,319
2019-26-02,323
2019-27-02,333
2019-28-02,297
2019-01-03,346
2019-02-03,301
2019-03-03,286
2019-04-03,328
2019-05-03,339
2019-06-03,326
2019-07-03,305
2019-08-03,336
2019-09-03,269
2019-10-03,263
2019-11-03,305
2019-12-03,334
2019-13-03,323
2019-14-03,303
2019-15-03,311
2019-16-03,317
2019-17-03,278
2019-18-03,306
2019-19-03,314
2019-20-03,340
2019-21-03,288
2019-22-03,351
2019-23-03,311
2019-24-03,266
2019-25-03,294
2019-26-03,273
2019-27-03,288
2019-28-03,281
2019-29-03,306
2019-30-03,272
2019-31-03,261
2019-01-04,300
2019-02-04,337
2019-03-04,328
2019-04-04,344
2019-05-04,308
2019-06-04,311
2019-07-04,303
2019-08-04,311
2019-09-04,297
2019-10-04,348
2019-11-04,315
2019-12-04,320
2019-13-04,321
2019-14-04,303
2019-15-04,331
2019-16-04,333
2019-17-04,344
2019-18-04,354
2019-19-04,347
2019-20-04,309
2019-21-04,269
2019-22-04,321
2019-23-04,324
2019-24-04,381
2019-25-04,337
2019-26-04,364
2019-27-04,379
2019-28-04,309
2019-29-04,314
2019-30-04,326
2019-01-05,341
2019-02-05,373
2019-03-05,395
2019-04-05,351
2019-05-05,318
2019-06-05,342
2019-07-05,325
2019-08-05,389
2019-09-05,346
2019-10-05,399
2019-11-05,339
2019-12-05,336
2019-13-05,366
2019-14-05,381
2019-15-05,359
2019-16-05,367
2019-17-05,376
2019-18-05,393
2019-19-05,313
2019-20-05,317
2019-21-05,329
2019-22-05,333
2019-23-05,333
2019-24-05,339
2019-25-05,311
2019-26-05,263
2019-27-05,256
2019-28-05,301
2019-29-05,320
2019-30-05,323
2019-31-05,327
2019-01-06,302
2019-02-06,301
2019-03-06,309
2019-04-06,322
2019-05-06,331
2019-06-06,317
2019-07-06,308
2019-08-06,308
2019-09-06,305
2019-10-06,314
2019-11-06,328
2019-12-06,343
2019-13-06,330
2019-14-06,344
2019-15-06,344
2019-16-06,294
2019-17-06,317
2019-18-06,326
2019-19-06,336
2019-20-06,327
2019-21-06,357
2019-22-06,341
2019-23-06,332
2019-24-06,298
2019-25-06,304
2019-26-06,288
2019-27-06,278
2019-28-06,302
2019-29-06,319
2019-30-06,264
2019-01-07,253
2019-02-07,255
2019-03-07,262
2019-04-07,240
2019-05-07,269
2019-06-07,300
2019-07-07,245
2019-08-07,285
2019-09-07,290
2019-10-07,281
2019-11-07,288
2019-12-07,304
2019-13-07,291
2019-14-07,241
2019-15-07,261
2019-16-07,281
2019-17-07,255
2019-18-07,269
2019-19-07,320
2019-20-07,272
2019-21-07,268
2019-22-07,253
2019-23-07,271
2019-24-07,286
2019-25-07,297
2019-26-07,293
2019-27-07,262
2019-28-07,265
2019-29-07,289
2019-30-07,263
2019-31-07,283
2019-01-08,270
2019-02-08,324
2019-03-08,334
2019-04-08,271
2019-05-08,271
2019-06-08,239
2019-07-08,282
2019-08-08,288
2019-09-08,303
2019-10-08,279
2019-11-08,254
2019-12-08,271
2019-13-08,254
2019-14-08,272
2019-15-08,268
2019-16-08,295
2019-17-08,256
2019-18-08,216
2019-19-08,242
2019-20-08,264
2019-21-08,261
2019-22-08,269
2019-23-08,296
2019-24-08,250
2019-25-08,241
2019-26-08,267
2019-27-08,274
2019-28-08,265
2019-29-08,302
2019-30-08,295
2019-31-08,292
2019-01-09,265
2019-02-09,222
2019-03-09,240
2019-04-09,284
2019-05-09,308
2019-06-09,310
2019-07-09,287
2019-08-09,268
2019-09-09,300
2019-10-09,289
2019-11-09,276
2019-12-09,302
2019-13-09,329
2019-14-09,289
2019-15-09,280
2019-16-09,300
2019-17-09,300
2019-18-09,305
2019-19-09,312
2019-20-09,343
2019-21-09,280
2019-22-09,264
2019-23-09,266
2019-24-09,252
2019-25-09,300
2019-26-09,287
2019-27-09,319
2019-28-09,272
2019-29-09,250
2019-30-09,277
2019-01-10,296
2019-02-10,299
2019-03-10,262
2019-04-10,287
2019-05-10,221
2019-06-10,202
2019-07-10,216
2019-08-10,262
2019-09-10,232
2019-10-10,248
2019-11-10,260
2019-12-10,240
2019-13-10,205
2019-14-10,284
2019-15-10,312
2019-16-10,266
2019-17-10,286
2019-18-10,263
2019-19-10,259
2019-20-10,249
2019-21-10,274
2019-22-10,306
2019-23-10,287
2019-24-10,301
2019-25-10,318
2019-26-10,244
2019-27-10,224
2019-28-10,267
2019-29-10,265
2019-30-10,237
2019-31-10,254
2019-01-11,264
2019-02-11,245
2019-03-11,220
2019-04-11,272
2019-05-11,235
2019-06-11,264
2019-07-11,250
2019-08-11,250
2019-09-11,270
2019-10-11,255
2019-11-11,241
2019-12-11,242
2019-13-11,254
2019-14-11,280
2019-15-11,275
2019-16-11,228
2019-17-11,220
2019-18-11,259
2019-19-11,298
2019-20-11,229
2019-21-11,268
2019-22-11,256
2019-23-11,193
2019-24-11,245
2019-25-11,274
2019-26-11,253
2019-27-11,274
2019-28-11,214
2019-29-11,258
2019-30-11,199
2019-01-12,202
2019-02-12,227
2019-03-12,233
2019-04-12,267
2019-05-12,274
2019-06-12,273
2019-07-12,266
2019-08-12,213
2019-09-12,223
2019-10-12,220
2019-11-12,255
2019-12-12,251
2019-13-12,289
2019-14-12,226
2019-15-12,193
2019-16-12,229
2019-17-12,249
2019-18-12,241
2019-19-12,278
2019-20-12,262
2019-21-12,248
2019-22-12,231
2019-23-12,267
