Date,number
2019-01-01,99
2019-02-01,107
2019-03-01,126
2019-04-01,130
2019-05-01,113
2019-06-01,139
2019-07-01,120
2019-08-01,142
2019-09-01,138
2019-10-01,136
2019-11-01,149
2019-12-01,124
2019-13-01,135
2019-14-01,135
2019-15-01,123
2019-16-01,127
2019-17-01,129
2019-18-01,147
2019-19-01,130
2019-20-01,127
2019-21-01,134
2019-22-01,144
2019-23-01,125
2019-24-01,146
2019-25-01,162
2019-26-01,128
2019-27-01,129
2019-28-01,135
2019-29-01,121
2019-30-01,141
2019-31-01,138
2019-01-02,162
2019-02-02,172
2019-03-02,140
2019-04-02,147
2019-05-02,134
2019-06-02,141
2019-07-02,130
2019-08-02,152
2019-09-02,137
2019-10-02,137
2019-11-02,135
2019-12-02,133
2019-13-02,143
2019-14-02,140
2019-15-02,148
2019-16-02,150
2019-17-02,134
2019-18-02,160
2019-19-02,151
2019-20-02,138
2019-21-02,128
2019-22-02,158
2019-23-02,120
2019-24-02,124
2019-25-02,130
2019-26-02,150
2019-27-02,138
2019-28-02,150
2019-01-03,138
2019-02-03,144
2019-03-03,135
2019-04-03,127
2019-05-03,128
2019-06-03,120
2019-07-03,139
2019-08-03,130
2019-09-03,102
2019-10-03,116
2019-11-03,131
2019-12-03,123
2019-13-03,126
2019-14-03,123
2019-15-03,114
2019-16-03,136
2019-17-03,131
2019-18-03,112
2019-19-03,100
2019-20-03,140
2019-21-03,119
2019-22-03,135
2019-23-03,126
2019-24-03,134
2019-25-03,119
2019-26-03,128
2019-27-03,115
2019-28-03,109
2019-29-03,108
2019-30-03,115
2019-31-03,113
2019-01-04,111
2019-02-04,119
2019-03-04,112
2019-04-04,123
2019-05-04,122
2019-06-04,110
2019-07-04,120
2019-08-04,124
2019-09-04,137
2019-10-04,135
2019-11-04,131
2019-12-04,136
2019-13-04,140
2019-14-04,126
2019-15-04,134
2019-16-04,128
2019-17-04,137
2019-18-04,137
2019-19-04,134
2019-20-04,132
2019-21-04,134
2019-22-04,131
2019-23-04,131
2019-24-04,120
2019-25-04,126
2019-26-04,127
2019-27-04,126
2019-28-04,121
2019-29-04,115
2019-30-04,122
2019-01-05,160
2019-02-05,155
2019-03-05,161
2019-04-05,156
2019-05-05,147
2019-06-05,126
2019-07-05,145
2019-08-05,144
2019-09-05,147
2019-10-05,170
2019-11-05,168
2019-12-05,130
2019-13-05,152
2019-14-05,124
2019-15-05,144
2019-16-05,142
2019-17-05,153
2019-18-05,182
2019-19-05,152
2019-20-05,149
2019-21-05,146
2019-22-05,139
2019-23-05,153
2019-24-05,182
2019-25-05,177
2019-26-05,144
2019-27-05,122
2019-28-05,133
2019-29-05,129
2019-30-05,145
2019-31-05,138
2019-01-06,158
2019-02-06,178
2019-03-06,171
2019-04-06,153
2019-05-06,174
2019-06-06,174
2019-07-06,169
2019-08-06,171
2019-09-06,168
2019-10-06,193
2019-11-06,189
2019-12-06,164
2019-13-06,180
2019-14-06,189
2019-15-06,177
2019-16-06,172
2019-17-06,176
2019-18-06,151
2019-19-06,168
2019-20-06,172
2019-21-06,180
2019-22-06,194
2019-23-06,168
2019-24-06,185
2019-25-06,159
2019-26-06,178
2019-27-06,183
2019-28-06,184
2019-29-06,157
2019-30-06,156
2019-01-07,158
2019-02-07,166
2019-03-07,185
2019-04-07,178
2019-05-07,201
2019-06-07,173
2019-07-07,148
2019-08-07,180
2019-09-07,159
2019-10-07,160
2019-11-07,174
2019-12-07,171
2019-13-07,151
2019-14-07,160
2019-15-07,137
2019-16-07,159
2019-17-07,156
2019-18-07,147
2019-19-07,169
2019-20-07,148
2019-21-07,147
2019-22-07,157
2019-23-07,149
2019-24-07,152
2019-25-07,157
2019-26-07,149
2019-27-07,148
2019-28-07,166
2019-29-07,146
2019-30-07,127
2019-31-07,155
2019-01-08,160
2019-02-08,154
2019-03-08,144
2019-04-08,144
2019-05-08,153
2019-06-08,145
2019-07-08,150
2019-08-08,143
2019-09-08,164
2019-10-08,127
2019-11-08,126
2019-12-08,125
2019-13-08,142
2019-14-08,149
2019-15-08,151
2019-16-08,165
2019-17-08,153
2019-18-08,142
2019-19-08,152
2019-20-08,173
2019-21-08,149
2019-22-08,155
2019-23-08,187
2019-24-08,159
2019-25-08,158
2019-26-08,146
2019-27-08,153
2019-28-08,134
2019-29-08,150
2019-30-08,193
2019-31-08,149
2019-01-09,155
2019-02-09,146
2019-03-09,160
2019-04-09,175
2019-05-09,167
2019-06-09,189
2019-07-09,205
2019-08-09,173
2019-09-09,170
2019-10-09,154
2019-11-09,165
2019-12-09,172
2019-13-09,173
2019-14-09,164
2019-15-09,137
2019-16-09,142
2019-17-09,161
2019-18-09,147
2019-19-09,162
2019-20-09,157
2019-21-09,153
2019-22-09,150
2019-23-09,126
2019-24-09,143
2019-25-09,155
2019-26-09,135
2019-27-09,144
2019-28-09,148
2019-29-09,137
2019-30-09,133
2019-01-10,129
2019-02-10,121
2019-03-10,117
2019-04-10,120
2019-05-10,122
2019-06-10,118
2019-07-10,102
2019-08-10,104
2019-09-10,113
2019-10-10,106
2019-11-10,106
2019-12-10,101
2019-13-10,84
2019-14-10,81
2019-15-10,78
2019-16-10,83
2019-17-10,95
2019-18-10,111
2019-19-10,94
2019-20-10,84
2019-21-10,88
2019-22-10,106
2019-23-10,128
2019-24-10,116
2019-25-10,123
2019-26-10,93
2019-27-10,80
2019-28-10,79
2019-29-10,77
2019-30-10,63
2019-31-10,77
2019-01-11,121
2019-02-11,106
2019-03-11,102
2019-04-11,85
2019-05-11,85
2019-06-11,102
2019-07-11,109
2019-08-11,121
2019-09-11,127
2019-10-11,127
2019-11-11,102
2019-12-11,111
2019-13-11,105
2019-14-11,133
2019-15-11,132
2019-16-11,138
2019-17-11,129
2019-18-11,130
2019-19-11,118
2019-20-11,114
2019-21-11,140
2019-22-11,141
2019-23-11,135
2019-24-11,128
2019-25-11,137
2019-26-11,135
2019-27-11,138
2019-28-11,125
2019-29-11,152
2019-30-11,115
2019-01-12,125
2019-02-12,131
2019-03-12,126
2019-04-12,137
2019-05-12,137
2019-06-12,139
2019-07-12,139
2019-08-12,135
2019-09-12,118
2019-10-12,124
2019-11-12,130
2019-12-12,134
2019-13-12,146
2019-14-12,124
2019-15-12,139
2019-16-12,121
2019-17-12,112
2019-18-12,117
2019-19-12,128
2019-20-12,159
2019-21-12,136
2019-22-12,139
