Date,number
2019-01-01,397
2019-02-01,428
2019-03-01,435
2019-04-01,413
2019-05-01,426
2019-06-01,399
2019-07-01,383
2019-08-01,410
2019-09-01,390
2019-10-01,437
2019-11-01,460
2019-12-01,441
2019-13-01,417
2019-14-01,432
2019-15-01,429
2019-16-01,443
2019-17-01,422
2019-18-01,478
2019-19-01,445
2019-20-01,402
2019-21-01,419
2019-22-01,422
2019-23-01,418
2019-24-01,423
2019-25-01,480
2019-26-01,431
2019-27-01,364
2019-28-01,402
2019-29-01,380
2019-30-01,409
2019-31-01,446
2019-01-02,483
2019-02-02,485
2019-03-02,438
2019-04-02,446
2019-05-02,452
2019-06-02,459
2019-07-02,462
2019-08-02,484
2019-09-02,481
2019-10-02,429
2019-11-02,444
2019-12-02,449
2019-13-02,482
2019-14-02,483
2019-15-02,499
2019-16-02,464
2019-17-02,414
2019-18-02,473
2019-19-02,472
2019-20-02,514
2019-21-02,483
2019-22-02,542
2019-23-02,479
2019-24-02,405
2019-25-02,473
2019-26-02,467
2019-27-02,489
2019-28-02,449
2019-01-03,540
2019-02-03,533
2019-03-03,473
2019-04-03,519
2019-05-03,487
2019-06-03,498
2019-07-03,528
2019-08-03,537
2019-09-03,490
2019-10-03,485
2019-11-03,469
2019-12-03,477
2019-13-03,523
2019-14-03,497
2019-15-03,549
2019-16-03,510
2019-17-03,524
2019-18-03,502
2019-19-03,517
2019-20-03,522
2019-21-03,499
2019-22-03,505
2019-23-03,488
2019-24-03,475
2019-25-03,488
2019-26-03,484
2019-27-03,476
2019-28-03,519
2019-29-03,549
2019-30-03,509
2019-31-03,425
2019-01-04,491
2019-02-04,473
2019-03-04,517
2019-04-04,515
2019-05-04,528
2019-06-04,519
2019-07-04,490
2019-08-04,498
2019-09-04,502
2019-10-04,517
2019-11-04,544
2019-12-04,615
2019-13-04,540
2019-14-04,500
2019-15-04,515
2019-16-04,546
2019-17-04,529
2019-18-04,514
2019-19-04,536
2019-20-04,498
2019-21-04,477
2019-22-04,522
2019-23-04,532
2019-24-04,596
2019-25-04,552
2019-26-04,631
2019-27-04,574
2019-28-04,507
2019-29-04,533
2019-30-04,513
2019-01-05,539
2019-02-05,513
2019-03-05,572
2019-04-05,530
2019-05-05,463
2019-06-05,493
2019-07-05,495
2019-08-05,501
2019-09-05,503
2019-10-05,561
2019-11-05,536
2019-12-05,492
2019-13-05,498
2019-14-05,473
2019-15-05,511
2019-16-05,554
2019-17-05,507
2019-18-05,520
2019-19-05,424
2019-20-05,457
2019-21-05,462
2019-22-05,460
2019-23-05,538
2019-24-05,553
2019-25-05,518
2019-26-05,461
2019-27-05,442
2019-28-05,471
2019-29-05,516
2019-30-05,490
2019-31-05,537
2019-01-06,481
2019-02-06,467
2019-03-06,508
2019-04-06,500
2019-05-06,529
2019-06-06,504
2019-07-06,537
2019-08-06,534
2019-09-06,465
2019-10-06,485
2019-11-06,468
2019-12-06,509
2019-13-06,461
2019-14-06,498
2019-15-06,465
2019-16-06,421
2019-17-06,450
2019-18-06,477
2019-19-06,469
2019-20-06,503
2019-21-06,516
2019-22-06,499
2019-23-06,432
2019-24-06,469
2019-25-06,433
2019-26-06,422
2019-27-06,440
2019-28-06,410
2019-29-06,422
2019-30-06,341
2019-01-07,402
2019-02-07,414
2019-03-07,453
2019-04-07,377
2019-05-07,438
2019-06-07,411
2019-07-07,371
2019-08-07,406
2019-09-07,426
2019-10-07,394
2019-11-07,421
2019-12-07,409
2019-13-07,420
2019-14-07,373
2019-15-07,379
2019-16-07,386
2019-17-07,406
2019-18-07,405
2019-19-07,408
2019-20-07,398
2019-21-07,360
2019-22-07,340
2019-23-07,377
2019-24-07,410
2019-25-07,420
2019-26-07,433
2019-27-07,432
2019-28-07,366
2019-29-07,395
2019-30-07,407
2019-31-07,398
2019-01-08,379
2019-02-08,364
2019-03-08,378
2019-04-08,320
2019-05-08,352
2019-06-08,324
2019-07-08,352
2019-08-08,399
2019-09-08,385
2019-10-08,355
2019-11-08,345
2019-12-08,371
2019-13-08,391
2019-14-08,381
2019-15-08,417
2019-16-08,399
2019-17-08,417
2019-18-08,373
2019-19-08,377
2019-20-08,392
2019-21-08,402
2019-22-08,402
2019-23-08,397
2019-24-08,409
2019-25-08,362
2019-26-08,421
2019-27-08,377
2019-28-08,390
2019-29-08,426
2019-30-08,440
2019-31-08,402
2019-01-09,439
2019-02-09,435
2019-03-09,459
2019-04-09,499
2019-05-09,488
2019-06-09,557
2019-07-09,510
2019-08-09,468
2019-09-09,472
2019-10-09,528
2019-11-09,531
2019-12-09,530
2019-13-09,551
2019-14-09,563
2019-15-09,467
2019-16-09,494
2019-17-09,477
2019-18-09,521
2019-19-09,495
2019-20-09,599
2019-21-09,545
2019-22-09,479
2019-23-09,501
2019-24-09,526
2019-25-09,465
2019-26-09,484
2019-27-09,508
2019-28-09,479
2019-29-09,433
2019-30-09,465
2019-01-10,491
2019-02-10,534
2019-03-10,479
2019-04-10,530
2019-05-10,475
2019-06-10,392
2019-07-10,421
2019-08-10,433
2019-09-10,450
2019-10-10,457
2019-11-10,503
2019-12-10,482
2019-13-10,470
2019-14-10,451
2019-15-10,477
2019-16-10,462
2019-17-10,460
2019-18-10,514
2019-19-10,487
2019-20-10,455
2019-21-10,461
2019-22-10,443
2019-23-10,478
2019-24-10,466
2019-25-10,503
2019-26-10,477
2019-27-10,425
2019-28-10,449
2019-29-10,437
2019-30-10,443
2019-31-10,442
2019-01-11,515
2019-02-11,485
