Date,number
2019-01-01,487
2019-02-01,546
2019-03-01,552
2019-04-01,628
2019-05-01,617
2019-06-01,561
2019-07-01,495
2019-08-01,588
2019-09-01,595
2019-10-01,613
2019-11-01,648
2019-12-01,592
2019-13-01,559
2019-14-01,560
2019-15-01,549
2019-16-01,596
2019-17-01,570
2019-18-01,628
2019-19-01,574
2019-20-01,471
2019-21-01,553
2019-22-01,589
2019-23-01,518
2019-24-01,539
2019-25-01,552
2019-26-01,607
2019-27-01,451
2019-28-01,547
2019-29-01,540
2019-30-01,475
2019-31-01,503
2019-01-02,572
2019-02-02,574
2019-03-02,475
2019-04-02,513
2019-05-02,556
2019-06-02,539
2019-07-02,527
2019-08-02,559
2019-09-02,533
2019-10-02,480
2019-11-02,507
2019-12-02,512
2019-13-02,508
2019-14-02,544
2019-15-02,532
2019-16-02,559
2019-17-02,484
2019-18-02,541
2019-19-02,550
2019-20-02,578
2019-21-02,540
2019-22-02,594
2019-23-02,551
2019-24-02,580
2019-25-02,575
2019-26-02,567
2019-27-02,603
2019-28-02,592
2019-01-03,681
2019-02-03,692
2019-03-03,540
2019-04-03,575
2019-05-03,549
2019-06-03,541
2019-07-03,551
2019-08-03,589
2019-09-03,618
2019-10-03,602
2019-11-03,576
2019-12-03,571
2019-13-03,599
2019-14-03,620
2019-15-03,626
2019-16-03,638
2019-17-03,568
2019-18-03,520
2019-19-03,600
2019-20-03,605
2019-21-03,577
2019-22-03,675
2019-23-03,634
2019-24-03,561
2019-25-03,589
2019-26-03,608
2019-27-03,591
2019-28-03,599
2019-29-03,640
2019-30-03,590
2019-31-03,526
2019-01-04,580
2019-02-04,572
2019-03-04,600
2019-04-04,577
2019-05-04,619
2019-06-04,709
2019-07-04,583
2019-08-04,641
2019-09-04,575
2019-10-04,622
2019-11-04,606
2019-12-04,698
2019-13-04,695
2019-14-04,611
2019-15-04,667
2019-16-04,692
2019-17-04,675
2019-18-04,695
2019-19-04,658
2019-20-04,665
2019-21-04,573
2019-22-04,667
2019-23-04,701
2019-24-04,679
2019-25-04,717
2019-26-04,735
2019-27-04,673
2019-28-04,663
2019-29-04,600
2019-30-04,676
2019-01-05,726
2019-02-05,724
2019-03-05,713
2019-04-05,700
2019-05-05,614
2019-06-05,704
2019-07-05,674
2019-08-05,729
2019-09-05,711
2019-10-05,773
2019-11-05,747
2019-12-05,627
2019-13-05,645
2019-14-05,665
2019-15-05,688
2019-16-05,741
2019-17-05,795
2019-18-05,687
2019-19-05,615
2019-20-05,669
2019-21-05,679
2019-22-05,683
2019-23-05,705
2019-24-05,724
2019-25-05,692
2019-26-05,633
2019-27-05,595
2019-28-05,604
2019-29-05,656
2019-30-05,720
2019-31-05,751
2019-01-06,705
2019-02-06,656
2019-03-06,702
2019-04-06,665
2019-05-06,686
2019-06-06,702
2019-07-06,759
2019-08-06,739
2019-09-06,588
2019-10-06,665
2019-11-06,688
2019-12-06,724
2019-13-06,685
2019-14-06,730
2019-15-06,733
2019-16-06,653
2019-17-06,644
2019-18-06,674
