Date,number
2019-01-01,177
2019-02-01,211
2019-03-01,237
2019-04-01,271
2019-05-01,235
2019-06-01,239
2019-07-01,234
2019-08-01,250
2019-09-01,274
2019-10-01,254
2019-11-01,286
2019-12-01,262
2019-13-01,244
2019-14-01,256
2019-15-01,268
2019-16-01,271
2019-17-01,264
2019-18-01,282
2019-19-01,250
2019-20-01,236
2019-21-01,236
2019-22-01,282
2019-23-01,262
2019-24-01,276
2019-25-01,286
2019-26-01,248
2019-27-01,234
2019-28-01,265
2019-29-01,216
2019-30-01,251
2019-31-01,262
2019-01-02,260
2019-02-02,256
2019-03-02,213
2019-04-02,237
2019-05-02,254
2019-06-02,250
2019-07-02,250
2019-08-02,262
2019-09-02,243
2019-10-02,193
2019-11-02,267
2019-12-02,231
2019-13-02,242
2019-14-02,238
2019-15-02,256
2019-16-02,249
2019-17-02,202
2019-18-02,224
2019-19-02,250
2019-20-02,251
2019-21-02,236
2019-22-02,260
2019-23-02,232
2019-24-02,241
2019-25-02,271
2019-26-02,262
2019-27-02,264
2019-28-02,248
2019-01-03,287
2019-02-03,233
2019-03-03,208
2019-04-03,261
2019-05-03,256
2019-06-03,251
2019-07-03,260
2019-08-03,259
2019-09-03,261
2019-10-03,220
2019-11-03,236
2019-12-03,218
2019-13-03,211
2019-14-03,260
2019-15-03,271
2019-16-03,250
2019-17-03,194
2019-18-03,266
2019-19-03,240
2019-20-03,228
2019-21-03,246
2019-22-03,289
2019-23-03,230
2019-24-03,219
2019-25-03,260
2019-26-03,255
2019-27-03,240
2019-28-03,240
2019-29-03,268
2019-30-03,239
2019-31-03,197
2019-01-04,239
2019-02-04,278
2019-03-04,272
2019-04-04,286
2019-05-04,307
2019-06-04,280
2019-07-04,227
2019-08-04,273
2019-09-04,284
2019-10-04,290
2019-11-04,290
2019-12-04,311
2019-13-04,299
2019-14-04,267
2019-15-04,310
2019-16-04,279
2019-17-04,297
2019-18-04,296
2019-19-04,310
2019-20-04,253
2019-21-04,251
2019-22-04,281
2019-23-04,291
2019-24-04,284
2019-25-04,304
2019-26-04,324
2019-27-04,290
2019-28-04,284
2019-29-04,278
2019-30-04,275
2019-01-05,300
2019-02-05,283
2019-03-05,300
2019-04-05,268
2019-05-05,246
2019-06-05,297
2019-07-05,289
2019-08-05,308
2019-09-05,291
2019-10-05,326
2019-11-05,307
2019-12-05,291
2019-13-05,286
2019-14-05,298
2019-15-05,304
2019-16-05,308
2019-17-05,325
2019-18-05,279
2019-19-05,266
2019-20-05,317
2019-21-05,289
2019-22-05,294
2019-23-05,283
2019-24-05,290
2019-25-05,277
2019-26-05,269
2019-27-05,271
2019-28-05,253
2019-29-05,294
2019-30-05,301
2019-31-05,336
2019-01-06,302
2019-02-06,274
2019-03-06,302
2019-04-06,308
2019-05-06,305
2019-06-06,349
2019-07-06,345
2019-08-06,316
2019-09-06,285
2019-10-06,303
2019-11-06,316
2019-12-06,315
2019-13-06,269
2019-14-06,325
2019-15-06,285
2019-16-06,291
2019-17-06,288
2019-18-06,293
2019-19-06,319
2019-20-06,345
2019-21-06,348
2019-22-06,317
2019-23-06,279
2019-24-06,263
2019-25-06,239
2019-26-06,242
2019-27-06,257
2019-28-06,289
2019-29-06,263
2019-30-06,265
2019-01-07,282
2019-02-07,298
2019-03-07,325
2019-04-07,266
2019-05-07,293
2019-06-07,258
2019-07-07,266
2019-08-07,264
2019-09-07,278
2019-10-07,291
2019-11-07,295
2019-12-07,303
2019-13-07,287
2019-14-07,250
2019-15-07,263
2019-16-07,279
2019-17-07,282
2019-18-07,271
2019-19-07,289
2019-20-07,266
2019-21-07,238
2019-22-07,252
2019-23-07,266
2019-24-07,288
2019-25-07,260
2019-26-07,287
2019-27-07,272
2019-28-07,259
2019-29-07,256
2019-30-07,273
2019-31-07,285
2019-01-08,270
2019-02-08,255
2019-03-08,265
2019-04-08,228
2019-05-08,290
2019-06-08,304
2019-07-08,291
2019-08-08,274
2019-09-08,304
2019-10-08,251
2019-11-08,228
2019-12-08,258
2019-13-08,283
2019-14-08,278
2019-15-08,298
2019-16-08,299
2019-17-08,283
2019-18-08,279
2019-19-08,274
2019-20-08,298
2019-21-08,300
2019-22-08,279
2019-23-08,313
2019-24-08,279
2019-25-08,283
2019-26-08,305
2019-27-08,299
2019-28-08,314
2019-29-08,307
2019-30-08,319
2019-31-08,265
2019-01-09,275
2019-02-09,247
2019-03-09,314
2019-04-09,345
2019-05-09,336
2019-06-09,357
2019-07-09,336
2019-08-09,273
2019-09-09,277
2019-10-09,294
2019-11-09,285
2019-12-09,306
2019-13-09,330
2019-14-09,311
2019-15-09,279
2019-16-09,295
2019-17-09,314
2019-18-09,329
2019-19-09,319
2019-20-09,337
2019-21-09,324
2019-22-09,291
2019-23-09,298
2019-24-09,326
2019-25-09,324
2019-26-09,323
2019-27-09,317
2019-28-09,283
2019-29-09,251
2019-30-09,288
2019-01-10,320
2019-02-10,334
2019-03-10,290
2019-04-10,335
2019-05-10,271
2019-06-10,251
2019-07-10,261
2019-08-10,264
2019-09-10,278
2019-10-10,287
2019-11-10,299
2019-12-10,311
2019-13-10,285
2019-14-10,294
2019-15-10,308
2019-16-10,292
2019-17-10,307
2019-18-10,330
2019-19-10,333
2019-20-10,297
2019-21-10,306
2019-22-10,316
2019-23-10,310
2019-24-10,325
2019-25-10,332
2019-26-10,260
2019-27-10,259
2019-28-10,271
2019-29-10,304
2019-30-10,290
2019-31-10,298
2019-01-11,337
2019-02-11,297
2019-03-11,276
2019-04-11,300
2019-05-11,296
2019-06-11,307
2019-07-11,271
2019-08-11,325
2019-09-11,292
2019-10-11,256
2019-11-11,274
2019-12-11,263
2019-13-11,276
2019-14-11,296
2019-15-11,313
2019-16-11,235
2019-17-11,239
2019-18-11,247
2019-19-11,296
2019-20-11,281
2019-21-11,311
2019-22-11,296
2019-23-11,257
2019-24-11,252
2019-25-11,311
2019-26-11,278
2019-27-11,304
2019-28-11,224
2019-29-11,281
2019-30-11,235
2019-01-12,264
2019-02-12,308
2019-03-12,290
2019-04-12,309
2019-05-12,313
2019-06-12,321
2019-07-12,314
2019-08-12,274
2019-09-12,337
2019-10-12,315
2019-11-12,333
2019-12-12,310
2019-13-12,332
2019-14-12,327
2019-15-12,296
2019-16-12,298
2019-17-12,325
2019-18-12,321
2019-19-12,340
2019-20-12,342
2019-21-12,296
2019-22-12,252
2019-23-12,294
