Date,number
2019-01-01,471
2019-02-01,421
2019-03-01,404
2019-04-01,363
2019-05-01,374
2019-06-01,354
2019-07-01,374
2019-08-01,396
2019-09-01,387
2019-10-01,381
2019-11-01,432
2019-12-01,400
2019-13-01,426
2019-14-01,421
2019-15-01,397
2019-16-01,372
2019-17-01,398
2019-18-01,372
2019-19-01,387
2019-20-01,376
2019-21-01,350
2019-22-01,418
2019-23-01,386
2019-24-01,418
2019-25-01,400
2019-26-01,368
2019-27-01,317
2019-28-01,358
2019-29-01,323
2019-30-01,316
2019-31-01,354
2019-01-02,417
2019-02-02,367
2019-03-02,428
2019-04-02,499
2019-05-02,508
2019-06-02,472
2019-07-02,508
2019-08-02,537
2019-09-02,522
2019-10-02,494
2019-11-02,516
2019-12-02,465
2019-13-02,466
2019-14-02,431
2019-15-02,461
2019-16-02,428
2019-17-02,398
2019-18-02,491
2019-19-02,502
2019-20-02,490
2019-21-02,450
2019-22-02,450
2019-23-02,488
2019-24-02,455
2019-25-02,432
2019-26-02,417
2019-27-02,402
2019-28-02,380
2019-01-03,452
2019-02-03,445
2019-03-03,424
2019-04-03,401
2019-05-03,417
2019-06-03,294
2019-07-03,357
2019-08-03,429
2019-09-03,414
2019-10-03,405
2019-11-03,410
2019-12-03,379
2019-13-03,394
2019-14-03,396
2019-15-03,437
2019-16-03,400
2019-17-03,425
2019-18-03,423
2019-19-03,390
2019-20-03,360
2019-21-03,365
2019-22-03,412
2019-23-03,404
2019-24-03,399
2019-25-03,418
2019-26-03,407
2019-27-03,406
2019-28-03,394
2019-29-03,432
2019-30-03,385
2019-31-03,361
2019-01-04,385
2019-02-04,350
2019-03-04,295
2019-04-04,345
2019-05-04,309
2019-06-04,321
2019-07-04,278
2019-08-04,280
2019-09-04,278
2019-10-04,184
2019-11-04,161
2019-12-04,157
2019-13-04,174
2019-14-04,174
2019-15-04,162
2019-16-04,140
2019-17-04,157
2019-18-04,150
2019-19-04,156
2019-20-04,164
2019-21-04,143
2019-22-04,415
2019-23-04,515
2019-24-04,528
2019-25-04,649
2019-26-04,656
2019-27-04,597
2019-28-04,620
2019-29-04,592
2019-30-04,483
2019-01-05,570
2019-02-05,369
2019-03-05,319
2019-04-05,298
2019-05-05,283
2019-06-05,311
2019-07-05,251
2019-08-05,237
2019-09-05,276
2019-10-05,283
2019-11-05,309
2019-12-05,310
2019-13-05,317
2019-14-05,295
2019-15-05,294
2019-16-05,324
2019-17-05,333
2019-18-05,328
2019-19-05,239
2019-20-05,252
2019-21-05,250
2019-22-05,242
2019-23-05,192
2019-24-05,220
2019-25-05,215
2019-26-05,190
2019-27-05,177
2019-28-05,194
2019-29-05,192
2019-30-05,195
2019-31-05,215
2019-01-06,159
2019-02-06,159
2019-03-06,122
2019-04-06,142
2019-05-06,164
2019-06-06,163
2019-07-06,171
2019-08-06,159
2019-09-06,155
2019-10-06,175
2019-11-06,161
2019-12-06,175
2019-13-06,184
2019-14-06,169
2019-15-06,146
2019-16-06,139
2019-17-06,153
2019-18-06,139
2019-19-06,152
2019-20-06,136
2019-21-06,140
2019-22-06,119
2019-23-06,130
2019-24-06,149
2019-25-06,131
2019-26-06,121
2019-27-06,125
2019-28-06,148
2019-29-06,116
2019-30-06,104
2019-01-07,111
2019-02-07,129
2019-03-07,118
2019-04-07,154
2019-05-07,141
2019-06-07,154
2019-07-07,149
2019-08-07,124
2019-09-07,139
2019-10-07,138
2019-11-07,124
2019-12-07,147
2019-13-07,129
2019-14-07,115
2019-15-07,110
2019-16-07,109
2019-17-07,105
2019-18-07,106
2019-19-07,107
2019-20-07,89
2019-21-07,107
2019-22-07,100
2019-23-07,107
2019-24-07,94
2019-25-07,117
2019-26-07,117
2019-27-07,116
2019-28-07,83
2019-29-07,82
2019-30-07,83
2019-31-07,81
2019-01-08,92
2019-02-08,82
2019-03-08,83
2019-04-08,75
2019-05-08,82
2019-06-08,79
2019-07-08,79
2019-08-08,83
2019-09-08,107
2019-10-08,99
2019-11-08,98
2019-12-08,104
2019-13-08,101
2019-14-08,102
2019-15-08,105
2019-16-08,112
2019-17-08,91
2019-18-08,97
2019-19-08,115
2019-20-08,126
2019-21-08,100
2019-22-08,118
2019-23-08,118
2019-24-08,101
2019-25-08,98
2019-26-08,133
2019-27-08,125
2019-28-08,113
2019-29-08,109
2019-30-08,113
2019-31-08,91
2019-01-09,115
2019-02-09,129
2019-03-09,142
2019-04-09,135
2019-05-09,126
2019-06-09,153
2019-07-09,147
2019-08-09,144
2019-09-09,165
2019-10-09,162
2019-11-09,154
2019-12-09,158
2019-13-09,156
2019-14-09,160
2019-15-09,129
2019-16-09,154
2019-17-09,140
2019-18-09,146
2019-19-09,127
2019-20-09,131
2019-21-09,134
2019-22-09,128
2019-23-09,110
2019-24-09,122
2019-25-09,105
2019-26-09,119
2019-27-09,101
2019-28-09,131
2019-29-09,116
2019-30-09,101
2019-01-10,88
2019-02-10,71
2019-03-10,86
2019-04-10,102
