Date,number
2019-01-01,315
2019-02-01,304
2019-03-01,313
2019-04-01,283
2019-05-01,286
2019-06-01,252
2019-07-01,288
2019-08-01,290
2019-09-01,318
2019-10-01,369
2019-11-01,386
2019-12-01,365
2019-13-01,325
2019-14-01,300
2019-15-01,293
2019-16-01,323
2019-17-01,331
2019-18-01,331
2019-19-01,336
2019-20-01,293
2019-21-01,293
2019-22-01,307
2019-23-01,293
2019-24-01,335
2019-25-01,320
2019-26-01,280
2019-27-01,248
2019-28-01,278
2019-29-01,257
2019-30-01,275
2019-31-01,293
2019-01-02,312
2019-02-02,291
2019-03-02,324
2019-04-02,325
2019-05-02,328
2019-06-02,304
2019-07-02,312
2019-08-02,336
2019-09-02,337
2019-10-02,304
2019-11-02,291
2019-12-02,320
2019-13-02,312
2019-14-02,310
2019-15-02,312
2019-16-02,303
2019-17-02,285
2019-18-02,312
2019-19-02,330
2019-20-02,322
2019-21-02,334
2019-22-02,334
2019-23-02,364
2019-24-02,319
2019-25-02,306
2019-26-02,281
2019-27-02,288
2019-28-02,289
2019-01-03,301
2019-02-03,282
2019-03-03,285
2019-04-03,284
2019-05-03,270
2019-06-03,264
2019-07-03,267
2019-08-03,303
2019-09-03,268
2019-10-03,252
2019-11-03,267
2019-12-03,308
2019-13-03,306
2019-14-03,309
2019-15-03,338
2019-16-03,254
2019-17-03,256
2019-18-03,298
2019-19-03,283
2019-20-03,315
2019-21-03,301
2019-22-03,315
2019-23-03,276
2019-24-03,268
2019-25-03,309
2019-26-03,292
2019-27-03,283
2019-28-03,279
2019-29-03,305
2019-30-03,278
2019-31-03,273
2019-01-04,323
2019-02-04,290
2019-03-04,255
2019-04-04,222
2019-05-04,224
2019-06-04,215
2019-07-04,219
2019-08-04,233
2019-09-04,232
2019-10-04,180
2019-11-04,162
2019-12-04,171
2019-13-04,166
2019-14-04,171
2019-15-04,149
2019-16-04,175
2019-17-04,174
2019-18-04,166
2019-19-04,173
2019-20-04,150
2019-21-04,116
2019-22-04,267
2019-23-04,399
2019-24-04,409
2019-25-04,374
2019-26-04,394
2019-27-04,346
2019-28-04,355
2019-29-04,375
2019-30-04,318
2019-01-05,349
2019-02-05,292
2019-03-05,215
2019-04-05,213
2019-05-05,217
2019-06-05,236
2019-07-05,217
2019-08-05,215
2019-09-05,234
2019-10-05,233
2019-11-05,248
2019-12-05,231
2019-13-05,246
2019-14-05,222
2019-15-05,253
2019-16-05,263
2019-17-05,250
